Ticker,Date,DLOFS_Open,DLOFS_High,DLOFS_Low,DLOFS_Close,DLOFS_Volume,ZHWSM_Open,ZHWSM_High,ZHWSM_Low,ZHWSM_Close,ZHWSM_Volume,XTIOA_Open,XTIOA_High,XTIOA_Low,XTIOA_Close,XTIOA_Volume,LDJLG_Open,LDJLG_High,LDJLG_Low,LDJLG_Close,LDJLG_Volume,BUOPF_Open,BUOPF_High,BUOPF_Low,BUOPF_Close,BUOPF_Volume,BOTBY_Open,BOTBY_High,BOTBY_Low,BOTBY_Close,BOTBY_Volume,GFPRS_Open,GFPRS_High,GFPRS_Low,GFPRS_Close,GFPRS_Volume,ZDKAF_Open,ZDKAF_High,ZDKAF_Low,ZDKAF_Close,ZDKAF_Volume,ZTBWZ_Open,ZTBWZ_High,ZTBWZ_Low,ZTBWZ_Close,ZTBWZ_Volume,KZIYL_Open,KZIYL_High,KZIYL_Low,KZIYL_Close,KZIYL_Volume
1.0,2025-10-28,105.48191695217407,105.9393424585777,104.47558781781883,104.93301332422244,751609614.4000261,81.12965600269429,81.25802252507741,80.35943850496187,80.48780502734499,1178305769.569807,142.18641103358263,142.7224273434073,138.01108644491194,139.33703455463305,553103011.9483414,90.92188906132226,91.35485004456268,90.48892807808184,90.92188906132226,4629160576.415864,103.11838957779582,103.11838957779582,101.1993056278944,101.45518226776518,1026808865.5608716,109.61049083263865,110.00835065749088,108.21797670279268,108.61583652764487,1779272018.1278758,98.16612655987986,99.13699165663613,97.518872874294,97.84249457321278,125678559.05813608,110.19348538313028,110.65132898535867,109.48455571601568,109.89810459486448,34730974.456745714,93.856600228566,94.51896408006732,92.66434782257151,93.59165595131942,462108214.6389877,188.7047148177857,189.45516137016284,180.73127834750272,181.6380644526416,44063724.58856051
1.0,2025-10-29,104.84152647800856,104.84152647800856,103.92667546520136,104.20113600384305,883938155.1856664,80.35943850496187,81.12965600269429,80.1026932179065,81.0012833591666,1100334819.2521749,128.22167250605568,131.74812108563992,125.79547416140304,130.33754165380626,1126195060.0881526,90.70541373100409,92.4372576639658,90.0559670948414,92.22078233364762,9262846768.417208,101.45518395516896,102.4786966322555,100.68755402278931,102.22281388754854,749814453.7194579,108.41689900694792,110.40620756435892,108.21797384264254,110.40620756435892,2414257987.001205,97.62675020318304,99.4606236433032,97.08737384648624,98.92124728660636,150020661.4159645,109.66179820590187,109.91287301934638,108.55410327452913,109.88333944578751,40665998.637795925,93.65789359982354,94.05530685730848,92.9292920998181,94.05530685730848,268097999.0666341,183.7955789078179,191.23745851312225,183.7955789078179,191.23745851312225,38269085.74657295
1.0,2025-10-30,104.10964915762916,104.93301332422244,103.92667546520136,104.10964915762916,863405783.9530187,81.0012833591666,81.12965600269429,80.35943850496187,80.48780502734499,946674086.7923942,128.6730574937678,129.43477167838205,126.27506600253034,126.4725570239047,644690188.1599661,92.00429668072536,94.60206258016792,91.57133569748494,92.87021864720622,12573925150.188646,102.60663704838603,104.26982606883814,102.35075430606372,102.73456621838648,939354777.8987262,110.20727504923242,110.20727504923242,108.41690110717036,108.41690110717036,2279548513.5122147,98.92124728660636,100.32362169891876,97.9503719021018,99.35274631441416,182196085.932821,110.0310313115532,112.39411160959958,110.0310313115532,111.21257709460424,74268608.37077352,93.98906920880437,96.3073363722892,93.72412493155778,95.64497252078786,745987204.0952882,190.73716478751865,193.39497296829848,187.6103260205101,188.2044210921821,42124659.30294292
1.0,2025-10-31,104.10964915762916,104.29261412539104,103.37777183724974,103.56073680501169,887578598.7852299,80.1026932179065,80.87291683678347,79.58921488608489,80.48780502734499,1084855063.078811,125.9647475674952,125.99295442091038,122.43829898791098,122.60756163213613,525573650.053874,94.38558724984976,95.03502356340834,93.30317963044664,93.30317963044664,10830793539.248917,102.73456615522588,106.06096859640644,102.73456615522588,104.52570874689866,1588305647.7546718,110.40621119400156,111.20193084883503,108.81476239860804,108.81476239860804,3187094308.8808546,98.92124728660636,100.86299805561558,98.70549262882832,99.78424534222196,198886980.46998549,111.06486722335444,113.4722646067292,110.91717682838753,112.83718576712208,75768178.63662107,97.10216920402888,100.41397582799588,96.83722492678233,99.08925444176305,1348489591.373617,188.3920357122622,191.2999967198156,183.7330407011245,184.04573173459133,35649398.33970186
1.0,2025-11-03,103.74371049743944,104.65855278558078,103.37777183724974,104.56707466403272,871233475.516607,80.61617767087267,81.12965600269429,80.35943850496187,80.87291683678347,885200261.0741605,121.67658480329676,121.87406506280408,118.77078385564975,120.71739035917516,406002109.8039317,93.73614061368708,94.16910159692748,92.65374331688804,93.95262626660931,8293063940.832814,105.16540227895727,106.06096746465698,104.14189572354032,105.9330260949397,1170692870.1121247,108.41690257119132,108.81476239860804,107.42225774551272,108.81476239860804,1867802207.5408287,100.0,101.29449708342337,98.4897482587986,100.53936606894852,211396084.4908902,112.82241259292232,113.64948781365148,111.03533290924412,111.34548611701756,41912120.722036205,99.68538064476029,102.5997676944725,98.82431016451648,102.40106106573003,1227588970.8438623,183.29528518221423,183.5454380089877,174.10238350126883,179.98084372306894,64481656.54589426
1.0,2025-11-04,104.47558781781883,106.48825481119518,104.29261412539104,106.03082930479158,1375022670.0395758,80.61617767087267,80.87291683678347,79.71758752961257,79.97432669552337,1383019904.076768,120.18136328748344,121.30983113769722,116.79598126057624,117.72695808941562,398274741.2682731,93.73614061368708,93.95262626660931,91.78781102780312,92.00429668072536,6370609850.906666,105.80509709611098,107.21241556177672,104.39776642928469,105.03746107773657,875013168.3778177,108.61583652764487,109.01369635249708,107.82011687794046,108.61583652764487,1434596649.4465294,100.53936606894852,101.18661975453432,97.84249457321278,98.4897482587986,193499569.73278603,110.9467298897496,111.93626800421649,110.6218042359113,111.00580830572522,44979540.69417974,102.7984806399848,107.36876468491069,102.7984806399848,104.45438395196828,1627898536.0753503,178.5424888250081,180.88761790026447,169.78734266297295,171.00680787363532,52252289.95160237
1.0,2025-11-05,106.03082930479158,106.12231615100548,105.20746513819827,105.39043883062608,727236127.7636578,79.58921488608489,80.1026932179065,79.07573655426327,79.84595405199569,888327706.5323508,115.47003315085512,117.19094177959091,114.90579922574824,115.94962499198238,311762384.1092855,91.35485004456268,93.51966528336892,90.92188906132226,92.87021864720622,6230614034.862572,106.06096217782314,107.59622193442029,104.65364378456574,107.212410045561,1266444095.503546,108.01904128512616,109.01369558309985,107.82011611696728,108.41690110717036,1176796076.8321595,98.16612655987986,99.89212267111095,97.518872874294,98.4897482587986,162863185.05363002,110.76949288060224,112.82241991387828,109.73564878760548,112.15780746381688,39560832.2166027,103.5270758232204,109.02466799689417,102.5335300459684,108.56101709090512,1427718484.3750656,168.7554920723907,172.5702272571396,166.0351337569741,170.8504683208736,47031651.1557521
1.0,2025-11-06,105.20746513819827,105.9393424585777,104.93301332422244,105.29895198441216,701308809.2034755,79.58921488608489,79.84595405199569,79.20410919779096,79.33247572017407,1141487207.130203,116.79598126057624,120.35063669357564,116.57028338578668,120.18136328748344,483916548.0462692,92.87021864720622,93.08670430012847,92.22078233364762,92.87021864720622,5776417938.803722,107.46828567831152,110.66674670684652,107.08447377121227,110.4108761691672,1928299522.0636663,108.61583072958574,110.40620458871136,108.41689608491578,109.6104849814835,2074357382.42485,98.4897482587986,100.32362169891876,98.4897482587986,99.0291246154954,224432243.50194955,112.15780644731652,114.35842386421112,112.15780644731652,113.76765098725774,52783900.35796981,118.5626746113102,119.42375140832384,116.57559569034588,119.42375140832384,1116053271.7533507,172.32008635830945,179.29293537738522,171.97613218546758,178.29234792617797,41907356.5159909
1.0,2025-11-07,105.39043883062608,105.9393424585777,105.20746513819827,105.66489064460188,672276205.3992245,79.20410919779096,79.84595405199569,78.94737003188015,79.33247572017407,941055100.885546,118.62972806483982,118.88363279304455,117.36020442381609,117.69875123600042,263859549.526155,92.4372576639658,93.95262626660931,91.78781102780312,93.08670430012847,8436639200.275324,109.7711815232281,111.30644135278564,109.0035577090296,110.4108761691672,1022572991.5016592,109.21262222602482,109.61049153916808,108.61583722776297,108.81476239860804,1317454063.7893608,98.81336995771736,103.45199222246228,98.81336995771736,102.0496178101499,370278838.2416181,114.12210292864246,114.12210292864246,112.40887408959117,112.5417920627004,39303485.19808547,119.29127611131564,122.86802069575936,115.97946948734864,121.01341707180322,3722450529.4254594,177.760779133256,182.2008963849386,177.04160764819724,180.16844641520572,36564495.8464158
1.0,2025-11-10,105.39043883062608,106.48825481119518,104.75003963179468,106.39676796498128,756769491.656541,79.20410919779096,80.35943850496187,79.07573655426327,80.35943850496187,1323747285.044538,117.61410915202082,119.1939619899467,117.07809284219616,118.79900147093198,267636849.9095788,93.08670430012847,96.33390651312963,92.65374331688804,95.9009455298892,16059953880.175957,110.79468460615148,111.30643786664244,107.34035314812762,108.87561292960046,1369697868.6848478,108.81475736021063,110.40620608191608,108.61583219857629,110.00834627292122,1783104041.7403796,102.5889941668467,109.60085594066028,102.5889941668467,108.30635885723692,622836463.3104739,112.63041928189811,114.53565583998692,112.17256439959284,114.21073020353,58119596.16160558,123.3979092502525,124.59016165624696,118.09902370532116,121.34459268078406,1948476323.716767,181.0439693809696,185.5153497720272,179.29293537738522,180.01210686244397,37409242.607710816
1.0,2025-11-11,106.3052811187674,106.94567159293292,105.8478556123638,106.76270662517098,811020443.784596,80.1026932179065,81.0012833591666,79.97432669552337,80.61617767087267,1163163728.4173524,119.6171401242436,119.6171401242436,114.79295028835344,115.38540182874252,337916033.27431524,95.9009455298892,96.76686749637004,95.2515092163306,95.2515092163306,7843158838.578876,108.747671408509,109.25942466826734,107.5962235237627,107.98003541829142,668556781.4967289,110.00835136658482,110.20727653742992,108.41690257119132,108.81476239860804,1607490617.5672047,107.76698250054012,109.27723424174152,106.58036274600578,109.16935691285248,356375527.1698199,114.21073509601692,114.29934708500836,113.25073056573969,114.06304469167942,33846533.03966337,123.9940354532497,125.1862878592442,120.88094177479502,121.21211738377586,1391468184.290193,182.60738876447385,184.70236501295676,177.4793631671075,178.94898120454334,27720576.346196625
1.0,2025-11-12,107.0371584391468,107.8605226057401,106.57973293274318,106.85419347138487,1044138696.7625296,81.0012833591666,81.25802252507741,80.1026932179065,80.35943850496187,1104763304.511345,113.12846612831504,113.86197345951408,110.5894296081346,112.08464036208086,378723859.2599193,95.68447019957104,96.11743118281146,93.95262626660931,95.03502356340834,7333770036.031421,107.9800445824009,107.9800445824009,105.80510219471384,106.44478467283058,864309085.1266915,108.61583357282689,109.01369338685558,107.22331948086328,107.82011394476945,1858182205.1031823,109.16935691285248,109.38511157063051,106.148863718198,107.2276061438433,240866902.8845612,114.06304110070188,118.96643673950388,114.06304110070188,117.40088695225776,109673855.67958128,119.02632551729924,120.0861026262855,116.90677129932672,118.5626746113102,1363345322.6050663,177.91713061396106,179.79322910298885,175.10297095247608,176.7914667493671,23563075.23848432
1.0,2025-11-13,106.85419347138487,107.2201321315746,105.8478556123638,107.0371584391468,895627518.7768158,80.1026932179065,80.61617767087267,79.84595405199569,80.61617767087267,980122905.9549066,111.66147298965096,114.53904556014872,111.29471932405144,113.83375584423186,239898600.9493689,95.46798454664878,96.55039216605188,94.81854823309018,95.68447019957104,6840320339.265844,106.1889089580778,107.34035688455342,106.06096758821153,106.82860360624876,635046482.6394148,107.82011687794046,109.01369635249708,107.62118222265111,108.61583652764487,1749621053.264042,107.2276061438433,110.24810962624608,107.2276061438433,109.70873326954928,268361421.48369905,116.97257609085337,118.1541218162378,116.21935167727452,117.56334895354556,49552261.01844147,118.5626746113102,121.742005938269,117.76784809634032,119.22503846281154,1019442169.6012272,178.32361106555302,190.01799330245984,178.32361106555302,188.2356961595005,65076450.06983214
1.0,2025-11-14,106.76270662517098,108.31794811214372,106.67121977895712,107.4945839455504,1204849595.1785402,80.23106586143417,81.12965600269429,80.23106586143417,80.48780502734499,1517561843.1181502,113.269532680992,114.70831896624088,112.05643350866568,112.16927168419345,212872717.17150584,95.2515092163306,96.11743118281146,94.38558724984976,94.38558724984976,6244672810.949062,106.44478488772783,106.82860901676618,105.42127827928132,105.54921965562748,624362928.6859924,108.21797375879817,109.21261855100686,107.621179294892,107.82011394476945,1317793697.8976178,109.06147958396346,111.43472938078044,109.06147958396346,109.06147958396346,244444195.0487948,117.41565620822982,118.7744258776271,116.75104379351843,117.01689101301396,40597771.22147701,116.9730089478308,118.4964369628061,112.53518756637348,112.80013816038984,1296093823.3328843,186.35958574252936,191.2999967198156,184.73364008027505,188.79852809179744,38068283.28779443
1.0,2025-11-17,107.4945839455504,107.4945839455504,106.3052811187674,106.76270662517098,910486325.8688174,80.23106586143417,80.74454419325579,80.1026932179065,80.35943850496187,1080005974.479969,111.66147298965096,112.81814769327993,109.7430841014078,110.5894296081346,276720868.6042332,94.38558724984976,95.2515092163306,92.87021864720622,93.30317963044664,6325543678.512488,105.54921725556927,105.93302917471904,103.37426271178587,103.5022040852228,864480983.6047845,107.62118369032711,107.8201183483294,106.02974436921512,106.4276041994931,1738063199.820011,108.7378578850447,112.72922646420378,107.55123813051036,111.11110768186168,323375366.9871095,117.01689185736042,117.25319423858656,115.06734932301094,115.82057372697084,38809305.01854035,113.92615291788022,120.61599118077862,113.92615291788022,117.23795954184722,1166506585.7257676,190.4244856819951,196.2716708364769,189.17374540401437,190.51828702806347,57163008.99622182
1.0,2025-11-18,106.57973293274318,106.94567159293292,105.8478556123638,106.03082930479158,613018603.826272,80.35943850496187,80.48780502734499,78.56225822244166,78.69063086596934,1876547505.980052,110.19446908911988,112.31033823687042,109.7148664861256,111.29471932405144,222828330.0759314,93.08670430012847,93.51966528336892,91.35485004456268,91.78781102780312,6437787296.857738,103.63014283163578,103.75807200066872,101.96693552202083,102.35075353202129,674189132.5375254,106.02974220530815,106.42760202746643,105.43295721493394,105.8308170370922,1345166676.9773889,110.78748598294293,111.43472938078044,107.11973910270258,108.84573521393372,252388110.51411992,116.37054717918744,116.92052063140405,114.45308504294935,115.047648791764,35064869.77950484,116.57559569034588,118.23149900232936,114.58850413584187,115.38334328435144,621641357.4999135,190.86224120090532,193.45751117499188,182.92006786999733,184.45222411412652,47548267.45683725
1.0,2025-11-19,105.9393424585777,108.22646126592984,105.8478556123638,107.952009451954,1221317957.5569785,78.56225822244166,78.69063086596934,77.53530155879844,77.79204072470924,1314626707.336204,110.61763646154978,112.56424296507517,110.22267594253508,110.84333433633932,184837727.43737996,91.78781102780312,92.00429668072536,90.0559670948414,90.70541373100409,5620589222.408226,102.3507508741365,103.5021987736562,102.22280950726535,102.99044550733193,539267050.7528074,105.43295721493394,106.2286768592505,105.23402256099162,105.8308170370922,1209373394.3799217,108.84573521393372,110.24810962624608,107.65910517165108,109.49297861177124,173254079.90189603,115.01791436712512,116.07325963459998,114.48280812722795,115.047648791764,31870754.701429863,115.38334328435144,115.78075654183635,112.9326008238584,113.92615291788022,425083991.71138734,185.702952464164,192.61326327654635,185.702952464164,190.23687106191497,44338830.116959445
