Ticker,Date,TOGGL_Open,TOGGL_High,TOGGL_Low,TOGGL_Close,TOGGL_Volume,KBXSD_Open,KBXSD_High,KBXSD_Low,KBXSD_Close,KBXSD_Volume,NZMIT_Open,NZMIT_High,NZMIT_Low,NZMIT_Close,NZMIT_Volume,QAIDH_Open,QAIDH_High,QAIDH_Low,QAIDH_Close,QAIDH_Volume,TKXNW_Open,TKXNW_High,TKXNW_Low,TKXNW_Close,TKXNW_Volume,RAXKD_Open,RAXKD_High,RAXKD_Low,RAXKD_Close,RAXKD_Volume,WAHOP_Open,WAHOP_High,WAHOP_Low,WAHOP_Close,WAHOP_Volume,EHPDB_Open,EHPDB_High,EHPDB_Low,EHPDB_Close,EHPDB_Volume,WPRXQ_Open,WPRXQ_High,WPRXQ_Low,WPRXQ_Close,WPRXQ_Volume,BDJJP_Open,BDJJP_High,BDJJP_Low,BDJJP_Close,BDJJP_Volume
2601.0,2025-07-08,92.6646202375261,94.13459115687964,92.6080816502087,94.02151398224484,61325493.697372735,96.8680629305587,98.89025703722288,96.8680629305587,98.64365167100206,62731130.650063,85.05327968657443,85.53763963376035,84.47205514066938,85.3923288780853,217067523.4586196,83.645011123383,85.64522038037012,83.32679778786158,85.0087937093273,150267259.3709449,120.13062518876656,121.20889606745588,118.85881905220386,120.7388743362771,90037350.7391062,113.52362183708564,115.2989630972446,113.22772378861724,115.0030744549065,288745069.53672683,123.46791440624592,129.96622569078517,122.3848625254894,128.86151640814677,16239358.962850904,82.3364442673938,84.35006012454812,82.1967253143065,83.45420843306279,3058895.8776512938,99.75892330924312,107.10957973505498,98.5742056260609,105.8171576430586,213513306.3524648,105.1580127330241,105.1580127330241,103.46646455218549,104.87608803621768,5223101539.9371
2601.0,2025-07-09,94.02151276733662,95.26534010498123,93.39960988214708,93.6257534448616,65135007.79309791,98.86560026355748,99.0875488561129,97.0653547494487,97.31196011566952,41772074.76866989,85.58607655231872,85.63451347087707,83.8423844378084,84.03613211204181,224422888.68610403,85.00879846154315,85.0542500800187,83.14496996015646,83.41772302432769,133159648.59856632,120.68358810300144,126.07494251943253,120.62829080810464,124.6925417876542,193585616.2514485,115.00307085747386,116.87705414796554,114.60854954465404,115.10170353721134,284193929.44442207,127.73514146059632,131.04927757154172,127.45354565795122,127.89759263228576,10109153.185439415,83.46242903926947,85.13085468156623,83.46242903926947,84.22678238387421,4483811.1339363735,105.00939511946808,106.22104404048272,102.3168465266612,103.1784612546588,142289380.91916662,104.3122386426048,105.43993742983054,104.03031394579838,104.3122386426048,4778727321.134418
2601.0,2025-07-10,93.62575089785597,94.02151020956468,93.4561459263422,93.79536665300218,40779670.77685886,96.91738588528118,97.38594925144912,96.32552924339451,97.0653547494487,28193761.3196087,83.9392582749251,85.44076579664366,83.8423844378084,85.10171660513278,183621695.7816368,82.82674955856041,83.96323079730902,82.50853619901699,83.7813983078544,92029559.9709275,127.1808622080132,127.2361595006858,123.58662255933667,125.27315307176988,169953049.8448111,115.0030668093011,116.58115200503094,114.60854551036866,115.9893747596971,252833721.35704592,128.785703107015,131.98070285003476,124.55096628700248,129.14310394776177,14654574.633918846,84.20212056525416,84.21856177766752,82.903546956435,83.79939864792033,2517434.7210941445,105.14402049485687,109.26362682630666,102.85535829947416,106.84032898427738,180341411.9470751,104.59416333941124,105.43993742983054,104.03031394579838,104.3122386426048,3397628591.1582394
2601.0,2025-07-11,93.7953678735268,94.86957943616628,93.62575211617342,94.1911271903854,64117201.15753423,97.38594925144912,98.96424617300252,97.16400065889373,97.82983702916827,53682866.60805862,84.76266741362191,85.3923288780853,84.27830746643598,84.76266741362191,191028959.97948337,83.59955363489652,85.23608932453998,82.73583417261882,83.96322726918802,144021609.82228816,126.79379656864404,129.5585980270205,125.74316906133444,126.32377483634215,139570207.65386757,116.28526338502384,119.93458775176492,115.89074208608235,118.06061393332534,490900789.99137634,126.71707004851557,132.09983921796038,126.71707004851557,127.24776315643784,11437462.16459328,83.75830815785746,84.48156474191403,83.42133227872131,83.79939864792033,2788941.1588571635,105.27864587024564,105.6825322676698,101.45523179866362,101.77833475384828,140991454.02529564,104.3122386426048,104.87608803621768,103.74838924899194,104.03031394579838,3364362854.833886
2601.0,2025-07-14,94.13458677754292,94.36074111629132,93.0603752357528,93.1169138204399,58546647.55407777,97.8545032102254,102.19481974449712,97.82983702916827,100.22194859255542,75865436.69249654,84.76266741362191,84.90797816929697,84.13300594915852,84.61735665794686,141921945.94887027,84.82695782551848,86.69078633834236,84.19053111499235,84.73603724668227,159098676.2349539,126.35142242195288,127.04262275189038,125.10725971868936,125.82610342119712,95763925.9287183,122.20309227797448,122.20309227797448,119.04691248024328,120.1318531069536,526953617.4885804,127.6593281594646,134.73165561872,126.71707004851557,134.27677581192947,14917591.617056811,83.80761925412702,84.18568562332605,83.2980482675621,83.51996074174573,2451013.259129246,103.2053924924912,107.48653489464668,102.63994948184585,106.30181721146444,130609428.22940156,104.59416333941124,106.56763621705628,104.3122386426048,105.43993742983054,5117681816.796173
2601.0,2025-07-15,93.28653230925342,94.81304178965851,91.92963858788204,91.9861771742266,102464894.71097432,100.0,100.69051195872338,98.96424617300252,99.0875488561129,38588459.41900513,84.22987054787762,84.27830746643598,82.82523686327578,83.3095968104617,233183555.97275335,84.46327921620404,85.09970588932188,82.9176641494923,83.64501139610215,114579228.59902984,126.1578881363994,126.51730471695704,123.58662204565265,124.1119305035385,106398383.14265144,120.13185488084672,121.512674744497,118.65239293334018,119.04691423811592,325342179.799812,134.62335208325032,143.25527689496482,134.62335208325032,142.91953345609994,17464620.970810186,83.35557997003838,84.22678238387421,82.94463744649786,83.71721139730928,2565105.6975949365,110.55604891830303,116.93738620730316,109.10207021308548,116.93738620730316,222202879.57192683,105.72186212663696,106.0037868234434,103.46646455218549,104.03031394579838,4998359471.438117
2601.0,2025-07-16,91.9296437054052,92.38194163770744,91.30773000462712,91.64695075794546,75292150.34410658,98.66830844466746,99.1615285845008,97.28730334200412,97.48458575350246,43285130.28419072,85.34390119792454,85.63451347087707,84.03613211204181,84.22987054787762,265980673.1599052,83.50864107042455,83.91776631894396,82.73583351981976,83.09950715124181,72293351.99741462,123.80780167920553,124.91372644332792,122.97836337955384,124.80313185753964,77220649.68251644,119.34281595450496,120.2304818630486,117.66609800592784,118.9482946375533,231752666.7371476,141.87979637910718,142.42132231948543,133.2153813330548,133.78939750777096,14688161.155792989,83.9966493034839,86.20752208668708,83.75008755165076,85.32810533712981,5624672.233444649,116.74890862750728,116.85661303632142,112.36005154527992,112.46775595409406,139855346.60930374,104.03031394579838,104.3122386426048,103.1845398553791,103.46646455218549,2836866696.735157
2601.0,2025-07-17,91.64694374652224,91.9296366723546,91.53387735982176,91.87309808718813,58736514.02362873,97.50925193455954,98.2737342142791,96.69543729272576,98.17509771222582,39194079.65234796,83.8423844378084,84.52049205922773,83.55177216485588,84.52049205922773,197896581.44434583,85.0087963594649,88.46369154197157,84.0086873644615,88.46369154197157,356488025.8325422,124.80313196531256,127.7891225028934,124.80313196531256,125.19020246902556,67997200.60160655,118.9482909665194,119.63870089834454,118.35650430629084,119.04691423811592,165513601.27586323,133.2153813330548,142.9628482598637,132.16481968663615,141.77148458060742,18341441.36158871,85.33632594333649,85.64864000385258,84.53087583818359,85.35276088526459,3251982.15364708,111.60614122609648,123.7226098937274,111.60614122609648,123.69567865589497,157387171.3236344,103.46646455218549,103.74838924899194,102.90261515857266,103.1845398553791,2638908655.867281
2601.0,2025-07-18,92.04271244315292,93.90844259074773,91.92963527453936,93.39960611561897,114507385.77530806,97.97780589333578,98.54500576155704,96.27620628867204,97.0653547494487,48813100.79510334,84.52049205922773,86.45792260957387,84.52049205922773,85.34390119792454,323072204.52777565,88.64553546576256,89.41834304485472,87.05446001814178,87.87272788667039,244388789.15779608,125.32845030397492,128.5909061950419,125.05196384074542,127.29145673194373,94327644.29476316,119.44143505560363,123.0907594614238,119.44143505560363,121.90719555192511,334763817.47972447,144.35997791457316,147.83658172326815,140.79674449835062,142.52963411798515,16448419.38434146,85.52535599269339,86.70065186083859,84.6623804555495,84.98291512227226,3306495.3231648216,126.17282870233136,131.61177809235215,124.31496359968963,127.78835374951235,184675981.6811707,103.1845398553791,104.3122386426048,102.90261515857266,104.03031394579838,4191163976.1173496
2601.0,2025-07-21,93.68229717267806,97.35721923343714,93.5692199932988,96.8483827098638,215588813.3073925,96.17756037922702,98.54500576155704,96.17756037922702,97.92848293861329,46356765.36047855,86.11887341806299,88.73440235143086,85.53763963376035,88.5891008341534,482316912.75989,87.87272193224086,88.05456307766471,86.73624078533103,87.2817555509395,157854834.63967144,127.65087386578568,131.3280647410372,127.54028982689589,130.85805357183494,148100745.80491924,121.51267515491536,122.69623907324028,120.42774391465,122.4003504451915,298949377.1642669,145.85459479835646,153.42513339422638,142.9520236904378,152.9810781568617,20601106.72592471,85.02400561233515,86.21574269289376,84.6541598493428,84.98291512227226,3592212.9752769186,127.088295634736,129.43081003452582,124.1534172577262,127.43832982775308,128382677.08040732,104.03031394579838,105.72186212663696,104.03031394579838,105.1580127330241,4581038941.496206
2601.0,2025-07-22,96.79185100700629,97.63990825094156,95.9437829794381,97.58336966352816,130061909.01739296,98.0271288480583,98.0764518027808,95.68434023939366,96.0049347413941,62832469.73951591,88.39535315991999,89.46093765301094,86.99071023692055,89.12188846150009,367949629.2645829,87.28176233886002,88.41824357415422,86.91808869039244,87.82726847622956,185421889.4486512,130.71980668933065,134.06522439569244,130.00096296666007,133.87167859475153,140622848.12354314,122.79487036905536,123.58391297239002,120.82226386071852,122.69623769210602,281192997.0252172,151.68141920516592,155.94864625951632,145.1289520213768,148.3781076636464,17320556.658787593,84.98291512227226,85.29522918278833,84.03774606403205,85.14728962349434,3553304.9371481035,125.66123789609308,132.39260937811025,125.20350956551964,126.28053311114547,105834400.08594988,105.1580127330241,106.56763621705628,104.59416333941124,106.56763621705628,5801433590.263229
2601.0,2025-07-23,97.80951142925784,98.94026158944747,96.39607912083716,96.50915629358268,110092559.65765028,95.75832937517326,96.91738588528118,95.56103755628324,95.88163205828369,34596086.96411146,89.07345154294175,89.9452976001969,88.39535315991999,88.5891008341534,282557281.7908597,88.19094148401392,89.23650213192957,86.96353967785363,86.96353967785363,212491160.0426626,137.07885985727742,138.4612605712223,134.6734750212594,135.72410251698406,227379373.72981888,122.69624325788762,132.75655101595848,122.69624325788762,129.00859377703776,1141730357.2812622,145.1289520213768,145.1289520213768,141.22995864022917,143.17945533080297,14890737.345673451,85.09797852722477,86.40477274225061,84.80209940863679,84.90894220738264,4578094.498997318,123.88415623569084,125.01503198572377,120.46462856153296,121.16468667630932,115685595.31186928,107.695335004282,109.38688990673558,106.56763621705628,106.8495609138627,6727972293.389514
2601.0,2025-07-24,96.79185018533984,98.94026257064688,96.67877301147291,98.82718539677995,128258476.06202376,95.61036051100577,97.65721139133534,95.28976600900532,96.96670884000368,44696863.97289768,88.54066391559505,90.47809446594115,88.15317780552581,90.28434679170778,279156477.6411193,86.96353293222057,90.8730308245896,86.78170045874408,90.46389692093874,284518289.5527122,134.09287158999777,134.2864068495731,132.48928167136728,133.4569685161245,126365163.58262452,128.51543386023366,140.74561301599113,128.4168105894802,139.26615108113194,1183999227.2316394,146.2336695670453,148.3781076636464,139.71369261759406,143.40690349722834,15297328.018332029,85.12263407535956,85.95273972864723,84.81032001484348,85.95273972864723,4031618.19988288,122.18785801752811,124.31496359968963,118.60676345889124,121.13776570973468,98499251.5074817,107.13148561066916,107.41341030747556,105.72186212663696,107.13148561066916,4229077019.960817
2601.0,2025-07-25,99.2794826680322,101.03214650076195,98.7706461725471,99.109877691959,154629719.3094877,96.76942642850538,98.71763139939,96.67078051906036,98.12577475750332,60143956.74195308,90.72026982033536,91.73742663326556,89.9452976001969,90.09060835587196,252895923.1578173,90.50936248887466,92.60049241519692,90.1002285613478,90.19114913872345,212761660.5124561,133.62285997502642,136.02823429841328,133.5122653850848,134.31406034184064,113564174.75373504,140.84424132955593,141.83054932144267,137.78670348574133,138.87163475191258,916720576.9210792,141.87979637910718,145.02064022287706,141.26244887456704,142.94118259495173,11393641.88549787,86.5444979658232,86.77462477572824,85.4760448964238,85.84589065941614,4044308.10500981,119.71070797109176,121.16468667630932,118.36443367468831,120.54540173251466,51923349.39306111,107.13148561066916,107.695335004282,105.43993742983054,105.72186212663696,4519254380.4569845
2601.0,2025-07-28,98.31834454234355,98.88371960299818,97.24414378909536,97.92258523497502,94748451.42585713,98.64365167100206,103.55117748088676,98.42170307844664,102.46609129177504,143738355.3554541,89.89686068163853,89.89686068163853,87.86255629417572,89.02501462438337,298792974.9734765,89.78201510045558,91.60038329240804,88.9637472464111,90.64574324313185,158329526.85161597,133.8163903338183,135.47526693467452,132.8487035275854,133.65049845498064,99085883.10748756,137.68806542413472,139.5620392481238,134.7291509702464,137.98395404768462,625695413.579277,143.86178330401887,157.23746411572606,143.71015670175535,157.23746411572606,24937604.217450563,86.79105971765634,89.12521651201871,86.19930148048036,86.7088724670453,7023811.530883173,120.97620909651346,132.60801819573854,120.08766313068344,132.60801819573854,161722987.70772848,105.72186212663696,106.0037868234434,105.1580127330241,105.43993742983054,2968569664.19067
2601.0,2025-07-29,97.58336966352816,98.26181114522322,96.73531241959289,97.58336966352816,80885288.01060191,102.17016297083173,104.0443882133284,101.72626578572088,102.14549678977464,69177786.7516267,88.4922269970367,89.36407305429185,87.86255629417572,89.36407305429185,158602628.60466567,90.37298338462249,91.10033934714382,89.32742273640999,90.10023031784176,129173392.71432436,132.98693879780538,133.5951984610324,130.22213748768985,130.71980256726107,122743427.56664924,136.70175654903358,137.39217587416763,133.15106487198727,135.41955998079,553135453.8810809,157.04252270969877,160.9415160908464,152.73198085158458,156.5009967693205,18264880.424138032,86.35546164598105,88.10607453888889,85.39385764581276,87.86773339326244,5446337.150273873,133.658110503532,145.3437718071641,133.46963292373613,143.674394555576,162235756.66174263,105.43993742983054,105.72186212663696,104.59416333941124,105.1580127330241,2921563046.0019937
2601.0,2025-07-30,97.58336631892844,101.08867234935455,97.52682773345283,98.99679860492051,140065204.74622002,102.26880888027674,103.15660325049842,100.0739891357796,101.43033746477754,67325641.21739551,89.31563613573348,97.06536757551558,89.02501462438337,95.8060354081912,724508240.9909179,90.23661245926846,90.32753303969892,87.87272939205876,88.69099727460548,131345415.41420364,130.7198064734199,133.53990515963332,129.64153561775484,130.6921631001199,117487496.06289478,134.82778596054013,136.01134988118022,132.2633927627549,134.03874334678,496056194.9101819,156.91256177234726,157.65987021423888,151.25902963271326,152.6886495217606,13873010.82215662,87.5143225721982,87.58006861039588,85.27879424086025,85.80480016935326,4925911.319611713,145.15529422736824,146.74389830797463,140.82028934954795,145.66687476234875,105660499.14253488,105.43993742983054,107.695335004282,105.1580127330241,106.56763621705628,5547610792.400301
