Ticker,Date,HHVAG_Open,HHVAG_High,HHVAG_Low,HHVAG_Close,HHVAG_Volume,SVDQO_Open,SVDQO_High,SVDQO_Low,SVDQO_Close,SVDQO_Volume,DHSAT_Open,DHSAT_High,DHSAT_Low,DHSAT_Close,DHSAT_Volume,HMYMP_Open,HMYMP_High,HMYMP_Low,HMYMP_Close,HMYMP_Volume,BIJZY_Open,BIJZY_High,BIJZY_Low,BIJZY_Close,BIJZY_Volume,BEQCT_Open,BEQCT_High,BEQCT_Low,BEQCT_Close,BEQCT_Volume,LABXU_Open,LABXU_High,LABXU_Low,LABXU_Close,LABXU_Volume,ZHXXP_Open,ZHXXP_High,ZHXXP_Low,ZHXXP_Close,ZHXXP_Volume,NYULL_Open,NYULL_High,NYULL_Low,NYULL_Close,NYULL_Volume,AYABA_Open,AYABA_High,AYABA_Low,AYABA_Close,AYABA_Volume
425.0,2025-04-17,98.41448868929558,99.66024868308166,97.961488000752,98.18799374521797,566942912.806312,103.9738702914958,104.48194976404142,103.79241778685268,104.02831158046422,10243072.948473625,104.34400424644036,106.6400127695922,103.92000518193814,105.86401171787324,6768325.36827789,100.45762929506398,103.0131999964822,100.0832058351532,102.51991468109163,1204132.6232966955,109.60630248501144,111.0236277571636,107.40158012441115,107.40158012441115,2834246573.2084484,95.3846066828512,95.92307317720494,95.15383952010296,95.15383952010296,270650456.9117272,94.44443947821176,95.06172281922508,93.82715613719846,93.82715613719846,5151031927.489777,111.26727227080065,111.26727227080065,110.00987042706932,110.89744598615658,54581888.13821158,98.24250118481946,98.8178704088223,97.6043584593562,97.6043584593562,4734308.217297265,92.8630022588067,94.5857261583231,92.69893741397512,94.09352380041295,111685217.42753716
425.0,2025-04-18,98.18798918293086,101.01924605487147,98.18798918293086,100.79274032093004,768044972.8267485,103.95572552647032,104.44565558460889,103.77426610384354,104.246053680704,8242670.590249493,105.75999743098792,106.49599596525614,104.79999987355248,105.44000231418651,4482966.511890509,101.98503059515367,102.8051837363029,100.84988039125696,102.78141499291836,917331.4303638586,106.77165553166658,112.12598106806088,106.77165553166658,108.50393356822973,3649616183.106061,94.69230519460643,95.3846066828512,94.38461319895684,95.15383952010296,232542217.64105296,93.8271603485486,95.06172708598768,93.5185186641888,94.75308540162789,4620553483.067143,110.62623406641052,112.1794911932762,110.28106790601208,111.68639264767586,60790478.15827342,97.34281810131068,98.02279913900335,96.1188346744437,96.1920637699509,5965915.424386311,93.76538522164373,96.22641263005454,93.68334888845264,95.8982751207054,108922465.56386624
425.0,2025-04-21,100.90599958059374,102.26500166917548,99.32050254410932,101.24574740264204,683880011.6944869,104.01015699142708,104.48194455512936,103.6291025974922,103.81055509308908,8699231.55547665,105.264001154536,105.3199948067147,103.30400360172014,103.68000457717424,6781470.85216143,102.22275438773814,102.7576372658241,100.66564324028852,101.04005762751744,1336076.5168150882,107.08662020255449,115.74803326456092,106.7716598641042,113.07086663311004,5352378362.552997,94.69230559995478,95.46153192439373,94.53845593349344,95.30768959388828,241453449.5799936,94.75308714868636,98.7654364779413,94.44444545863584,98.4567947878908,9133177009.28717,111.5631204391757,111.93294669989808,110.72485573260109,111.41518805387224,55806404.28232722,88.92143431073967,91.88199692155617,86.82916526813403,91.118315209201,18014046.469790693,95.65218265889116,99.75390581114834,95.40608146031224,98.4413556541726,167384378.75657785
425.0,2025-04-22,101.01924739155484,101.69874300159444,99.3204975660678,100.67949958653502,501995897.51666087,103.62910093516768,106.4235136231358,103.62910093516768,105.40736166697408,19495555.445804093,103.44799881571252,104.26400223974592,102.3280036902011,103.31200027954552,6775715.561182874,101.034117840818,103.04291673277456,99.66718384455012,101.2302439813266,1323844.8098311832,117.79528019948286,124.4094548712334,115.748034227894,124.4094548712334,6262254721.47512,95.30768561784488,95.76921992606276,94.9999936337144,95.23076078782334,241405611.3815735,98.4567947878908,99.38271985804232,97.53086971773924,98.4567947878908,6858022448.548404,111.36587576459596,113.3875807163284,111.0207096085914,112.30276204880283,58424785.580659166,89.9675734421067,90.78355713351536,89.00513154872075,89.21435527115304,8422862.11195442,98.851518712447,99.3437210557217,98.19524370580396,98.68744604907864,101613746.33947793
425.0,2025-04-23,101.24575104313828,103.85051324020418,100.67950825282688,103.05776469345707,749666977.6926237,105.37107800549032,105.64326368772544,104.51823599499176,104.60896917038308,12048750.813261602,103.43199605517894,103.80000143134733,102.40000141204206,102.9199965364,5852268.596213552,101.230244887431,101.9255962635066,99.8514219728147,100.33876736909131,966560.804965188,129.13385901454114,132.7559141734499,122.3622079778891,123.14961257926002,12072231059.968716,95.76922055266829,96.23076219986156,95.2307614109058,95.53845339704942,283667632.25181204,98.1481568140509,99.074081919261,97.22223170884084,98.1481568140509,6148290392.234095,112.67259392461236,112.79586621432382,111.31657992764052,111.66174610086176,59688741.52958568,89.22481641698366,90.05126366637444,89.10974097837398,89.73742010991656,5392689.598059898,98.44135574065372,99.09763081971816,96.6365953615186,96.71863170225564,95784032.4546858
425.0,2025-04-24,102.71800546020752,102.71800546020752,100.67950766611033,102.03850979563803,692517036.5283201,104.64525499550749,106.1513371181913,104.6089700314156,105.9335927237926,13338575.942235077,102.88001231062718,103.04000988077256,101.20800901608244,101.2400097508147,7062399.682362538,100.2615097031702,100.44574695148764,99.17985495848308,99.25117026271462,752404.3590716084,122.20473451589528,123.14961555482267,116.5354407730839,116.85040111939304,7185318342.181699,95.53845912145488,95.6153839565888,94.53845827258178,94.61538310771572,279244314.18034977,98.14815659702468,98.76543999913314,96.9135897928078,97.53087319491624,4637758372.517411,111.66173575285102,112.2781065493604,110.94674337168291,111.93294040812664,55104469.59678723,89.74788269159158,90.10356460233808,89.08882080801082,89.17250550494506,4737753.96645101,96.3904946877006,98.52339261798446,96.3904946877006,97.5389799940264,89606541.78361404
425.0,2025-04-25,101.81200293707482,102.37825651833812,99.4337465360798,102.15176156606604,792642172.045265,106.0787478109488,106.3327840781534,104.80855955295672,105.06260274213048,11277376.98443916,100.80000568650856,102.03200648843224,100.00800735081334,100.28800614590598,6553894.013917501,99.25116521919284,100.65969681766384,99.13230336198733,99.31654060094262,763048.7832405468,117.32283372307433,118.42519865068157,113.85827003655362,114.0157464494994,4958560806.901077,94.9230796841678,95.76923090352702,94.46153798709048,95.00000452300674,339137319.6623545,97.83951489597048,98.76543999913314,97.22223149386204,97.53087319491624,4235450876.4647975,111.71105242856324,112.2534523626086,111.1686430894454,111.48915855393074,62866676.74401835,89.1829672474448,94.15210618498573,89.1829672474448,93.41981521831832,13905615.983307192,97.29286791796542,97.62100544898966,96.80066553313702,96.9647303869412,67743500.09048295
425.0,2025-04-28,101.81199875815544,102.60475805954046,100.45299669913754,101.47225094349804,589778650.3109126,105.38922247338058,106.2239150409197,104.62710675199811,105.08074491983056,13726908.564748006,100.28800341342476,102.32800591433264,100.24800097085172,100.48000171004048,6626440.37523357,100.39225184015568,103.32818585959976,100.39225184015568,101.71163926645303,2425575.0160937486,113.85826809339837,116.22047432124413,111.3385854552944,111.4960618655526,3431369215.0354586,95.00000575173212,95.07692325560951,93.69231281838198,93.69231281838198,348627131.3718762,97.53086947945964,98.45679454734903,96.91358610086674,97.83951116875612,3974663615.071555,115.40927054418805,116.6173520303407,114.02859658351316,114.76823965331072,232902385.9977989,92.593373277541,93.9951897740978,91.955230549594,93.58719792919705,5724528.63872392,97.04676478995886,99.9179739967166,96.96472845298504,98.03117736339748,174374519.1807675
425.0,2025-04-29,101.35899454815794,102.60475449257449,100.90599387756684,101.81199521874906,617818045.8529071,105.08074100153712,105.643254800583,104.1916071800735,104.75412097911938,13646317.241053862,99.90399931541585,100.23200225006974,98.55999905092524,98.8800002764736,6712550.802301463,101.71758098567749,101.78295636628474,98.47854782339871,98.53798328525194,2084644.6835648103,110.7086647957684,112.28346644458338,109.92126021673762,111.4960618655526,2240281459.153006,93.76922113520142,93.92307079979577,92.92306998779996,92.92306998779996,298244086.239144,97.83951511231425,98.4567985157876,97.22223170884084,98.1481568140509,4218161169.987212,115.21203006583455,115.50788541964596,113.04240219271588,114.07791003866402,91083837.36694236,93.4721167590364,94.11025944787347,91.55768869252516,91.55768869252516,5407774.798476368,97.6210021356876,98.52338618293878,96.30845205613926,96.47252472779056,125486589.98490185
425.0,2025-04-30,101.69874118682644,102.49150045157688,99.54699072624736,99.773496459144,830909562.101115,105.39326408322644,106.7085940500306,104.94864888711037,106.0972463886132,13378512.368591502,98.91200530475533,100.1440061093325,98.76800505218092,98.99200408873752,4868810.916099794,97.45631708024166,99.64341324729602,97.45631708024166,97.69998977166546,1346415.288089716,110.70866115718331,111.49605820108869,108.18897109264567,108.18897109264567,3020077023.305823,93.07691856526708,94.46152885066508,92.99999373386838,94.2307616924247,342613533.09761435,98.14815659702468,98.14815659702468,97.53087319491624,97.53087319491624,3677094980.0071607,114.27514347798171,114.39842516303187,112.2287972961444,112.32741888215568,89127284.90040007,91.55769252555454,92.248145161283,90.9927868907972,91.95522876359452,3959878.506481767,96.55455660582922,97.4569327880034,95.65217260023984,96.06234643701544,93093506.27316631
425.0,2025-05-06,100.22650001475712,102.83125121585424,99.09399291839168,102.7179983461401,876572531.6026185,106.0972510173618,106.30103593573524,104.85601881773778,105.20801351930336,19252559.50832828,99.09600529351064,100.52800607067522,98.80000308699648,100.37600411280098,5582604.567433673,98.00310244135342,98.24083524713116,96.8204146062091,97.73566096986036,1626482.7986619177,109.29134374035728,112.28347074225324,108.8188994730066,112.1259868167207,3141656102.849488,94.46153110026285,95.38460709116303,94.15383910329606,95.30768959388828,384950583.73973054,98.14815333463996,99.07407840702544,97.53086995304966,99.07407840702544,4499046881.389319,113.14102642010576,113.56016346910548,111.71105100574334,112.10552795505772,105599349.31141396,91.97614278507984,98.82832691244458,91.97614278507984,98.0227988825998,11928838.45946088,96.718629194527,97.21083940277128,95.07794153940588,96.9647303869412,170206830.46198857
425.0,2025-05-07,103.17100036690674,103.96375966483193,101.69874544263226,102.60475761174509,687541048.3663636,105.41179545074546,106.50481783620562,105.26358567175298,106.13430045575566,13362064.85179668,101.22399995055171,102.312000448798,100.40800262862489,100.69600311954392,5480312.050543984,99.25117358978682,99.5007862315436,97.789146323978,98.18734763549628,1278421.8077571727,114.48818940981052,116.22047498806944,110.55118151056084,111.02362576253933,3548834965.0411897,96.15384095797944,96.46153295560671,94.99999780086604,95.46153212932906,387818496.382258,99.99999947548012,100.30864115391748,98.45679108329333,98.76543276173068,4324170098.389017,113.36291937296276,114.2751455474064,112.91913163294753,113.6587747312822,109528754.91591114,98.66094490174328,99.74892576995248,97.65665671140547,97.88680758486537,6382392.353283985,97.62100473511896,99.01559118762776,96.96472967786968,98.7694899970132,154329454.14762953
425.0,2025-05-08,102.6047551489606,102.8312500855111,98.6409911556402,100.67949958653502,1146785799.3324745,105.85641289569922,106.07872050186516,105.4488430618688,105.6896804243169,10667534.66686732,100.1440044394908,102.66400576576476,99.456003922387,101.74400450651986,5695961.402645353,97.76536725880553,100.1485805455326,96.93332520743846,98.50826518630404,1751171.1634147544,110.55118204916326,111.496063048477,109.76377746177846,110.55118204916326,2021549990.7029984,95.00000194791907,95.9999954818938,94.84615227441144,95.69230347083474,335861154.00065976,98.45679108329333,99.07407444016803,98.14814940485596,98.76543276173068,3061951799.236184,113.88066547044046,115.01479488878412,113.68343170534072,114.69427943979098,72041101.794785,97.60435747358316,97.99142215204212,96.89298565474512,97.03944385438471,3608981.204090876,98.4413519070808,98.85152577137676,97.86711319111588,97.94914170524244,140673636.89747706
425.0,2025-05-09,100.00000170315768,101.81200455162436,99.88674882503128,100.90600312739102,734412829.8795737,105.61557640655808,106.15282627068028,105.50442613607174,105.708211054672,9959414.570657669,101.3520019276146,101.5039977771857,100.79999997462852,101.0880004628373,3430846.3062325404,98.50232831165512,98.5617547065446,97.497928831665,97.85451440673717,810034.8395464383,110.70866364093858,113.85826690571425,108.50393384634911,112.44094168194194,3614041913.920038,95.69230206531294,95.76922690093689,94.76922604569393,94.92307571694178,266043990.94578484,98.76543623664551,99.07407792594198,97.53086947945964,97.83951116875612,3233902201.735605,115.08877117640786,116.32151293330593,114.71894488730916,115.87772514841674,85595003.5605208,97.28004738338396,101.21351543776528,96.95574823421188,100.21969083015038,9852702.249674331,98.35366225506628,99.03906117385796,97.6682715067768,98.01096688092154,121290902.8400536
425.0,2025-05-12,101.35900223214188,102.83125722327108,100.00000011734312,102.15176156606604,807972082.5234816,105.76377974147184,106.15281979851711,105.22652991010592,105.72672729789168,11035586.041601265,101.34399938501724,101.75999669594384,100.64000158825088,101.27199621179952,4887056.555813334,97.90800967739052,98.82919587851713,97.76537000661358,98.5855322435686,952860.473098864,111.49606346419208,112.75590480130776,111.02362671739704,112.28346805451272,2401439672.6652665,95.38460435608182,95.9230708373004,95.38460435608182,95.84614600627552,346691676.2767091,98.45679526003777,100.00000371769072,98.14815356850715,99.69136202616012,4500923152.442749,116.32149939532292,116.61735474912508,115.33530234255294,115.63116710142722,90350406.9258854,99.85354002079508,100.04184455983425,97.97050261177702,98.87017896703364,5495343.984979221,98.18231561151036,99.03905810558103,97.4969248844546,98.2679914950178,115603510.66592048
425.0,2025-05-13,102.94450298507158,103.51075652720093,101.92524876931633,102.8312501165681,625977223.1637944,105.78230887931907,105.94904135208006,105.09685629887124,105.708211054672,10914579.3108965,101.72801011184151,101.72801011184151,100.72000833169066,100.80000711663556,4188044.96797226,98.70439132739304,99.13230125911846,98.08035525457863,98.50826518630404,865324.4661477675,112.75590318460456,112.91338710410936,110.8661412060266,111.4960618655526,2072896832.424164,96.76922917751946,96.9230788510271,95.4615362965295,95.69230347083474,341463827.5255716,100.00000371769072,100.30864540922131,99.07407864309894,99.69136202616012,3385840547.897764,115.87771198845698,116.22287813637698,115.40927355986152,115.82840119517238,67058020.25086194,98.97479197473888,103.65101476399776,98.97479197473888,102.65718213700214,11840037.80615316,98.61068572416931,99.03905696627686,98.09663859953992,98.3536580766037,111527266.66687116
