Ticker,Date,XUUZA_Open,XUUZA_High,XUUZA_Low,XUUZA_Close,XUUZA_Volume,GJMUI_Open,GJMUI_High,GJMUI_Low,GJMUI_Close,GJMUI_Volume,ISTML_Open,ISTML_High,ISTML_Low,ISTML_Close,ISTML_Volume,BTOCO_Open,BTOCO_High,BTOCO_Low,BTOCO_Close,BTOCO_Volume,NYGEM_Open,NYGEM_High,NYGEM_Low,NYGEM_Close,NYGEM_Volume,TGFWZ_Open,TGFWZ_High,TGFWZ_Low,TGFWZ_Close,TGFWZ_Volume,ZGSRZ_Open,ZGSRZ_High,ZGSRZ_Low,ZGSRZ_Close,ZGSRZ_Volume,ALQLL_Open,ALQLL_High,ALQLL_Low,ALQLL_Close,ALQLL_Volume,POEWK_Open,POEWK_High,POEWK_Low,POEWK_Close,POEWK_Volume,OOINC_Open,OOINC_High,OOINC_Low,OOINC_Close,OOINC_Volume
2384.0,2025-04-16,80.97315200658018,81.24160812792547,76.20805105232667,77.38254898339947,260839737.06197003,93.41415330681532,93.41415330681532,91.77588335667724,92.92267357167468,104535011.6888588,111.26850930385868,113.8119640570656,109.46554299777632,111.49387855690608,41204547.81388535,77.19844188175298,77.35408004125215,74.78598732600267,76.10894507889965,309771726.2125653,80.51813817917746,80.69948454707297,78.3937865415708,79.45596236037412,34249135.41657072,83.0091109979032,83.13069431910277,79.14893330840722,80.36473753334344,201362512.5579644,81.91676916150335,81.91676916150335,79.83587521646339,80.74443171015277,34228078.4454728,71.04702961012701,71.3070168609463,69.13258992072525,69.93618277959166,432544752.7384033,99.00335837754676,99.10884951049604,96.63806824474948,97.76241106501054,33330813.64524485,74.42589125040838,74.84342740231732,72.65136011608365,73.48643241990152,1313057619.707105
2384.0,2025-04-17,77.81879418089737,80.03355878212095,77.01342581686143,77.38254898339947,190459685.8061936,92.39842960900978,92.88990935437072,92.2345988608868,92.43118950913038,92848292.38381176,110.5923986537135,111.4938880241542,109.36896897091522,110.04507678746758,41157829.88253993,75.4863775977234,76.26459065998861,75.17509385713528,75.4863775977234,250469914.74344823,78.75648115573541,79.76684728017904,78.60104211402025,78.86011047775754,21578508.83234413,80.06078728898403,81.61093989358947,80.06078728898403,80.30394814083908,117982987.3740467,80.45135293743438,81.1254430588775,80.07034158870965,80.48065634261081,22803971.99171365,69.69983179950182,70.62159823122037,69.3689422102762,69.62892495551095,239209788.60981852,97.14888519912552,98.12331524717712,96.24107812180708,97.07670237151184,21564017.3208847,72.96451144453651,74.32150645862905,72.65136181200664,73.38205258361579,909517635.5976212
2384.0,2025-04-18,77.2483272634112,78.9932953233447,76.64429936570355,78.48993447492226,170071490.3492023,92.39843058202048,93.02096868293148,91.80865238157502,92.95544263249629,70839511.67835923,110.01287389063654,111.81584034541495,108.4996819641927,109.24018275409163,27613789.40642748,75.40855480717892,75.64202317881235,74.39688821645986,75.33073943822423,185359683.21329895,78.86010859691234,79.611401398382,77.72021078844611,79.45596236037412,23466542.54870725,80.69907958420585,84.74163223107462,79.93920122353569,84.28570637415488,228603149.34743607,80.48065634261081,81.00820707769472,79.71864482539989,80.68581930968064,19361322.41149248,69.62892762751082,71.0233973899493,69.62892762751082,70.78705025030838,236564684.4900853,96.58254884652324,96.58254884652324,95.49984455480434,96.05508045758836,18674481.415611688,73.27766712771879,74.94781179880225,73.06889904383337,74.8434302455714,1016721384.1632028
2384.0,2025-04-21,78.79194518579695,80.87248492567862,76.5100649551199,80.33557268322505,210467256.2228548,93.64351723378222,96.23198695195484,93.2175697640789,94.6264767789465,145663431.08264673,108.08113325700512,114.29491407517789,107.14745354652848,113.71538958465472,55499069.720924415,75.4863775977234,76.18676786944413,74.708171957048,76.18676786944413,181855278.6480713,79.0932669905418,80.05181345787216,78.67875960877984,80.0259061288473,23809453.55439473,84.25530835244655,85.47111833582342,82.94832247591623,85.44072250649783,157762233.96905124,80.45135293743438,81.38921842641945,79.95311119764615,81.2133644546453,24274710.607508447,70.88158616407208,73.24509355670415,70.36161616058475,72.96147519408655,284544629.0265305,96.0550803265028,97.12945436260075,95.84409170039233,96.8212985005174,18950901.685140863,75.88726746296905,81.315242392383,74.84342708758626,79.01879356654091,2230532177.333248
2384.0,2025-04-22,80.20134084509081,80.26845647503913,78.05369189073487,78.18791675013271,147235932.33109048,94.36434511551852,94.6592342017767,92.8899059337314,93.34861951257577,109496855.13353004,113.61880467717523,116.38764114174992,112.71731532577869,114.97102028171416,47970786.810209766,75.875484128856,76.7315125600759,75.33073943822423,75.64202317881235,330314869.5715857,79.55958813023112,79.92228581368423,78.6528562748934,78.6787636052342,32859445.36353948,84.58966008095999,84.92400841958182,83.13069499910239,83.1610908296509,145015868.6283608,81.00820707769472,81.6236847986657,80.24618997036454,80.53927433320219,27970469.80878326,72.39423209558912,73.43417664856028,71.3070208191446,71.61427480786894,245925473.23840523,96.82130153449054,99.08942457065972,96.27161911800177,98.50920424214378,28348465.21052832,79.0187974799191,79.3319471193308,77.4530343505893,77.55741590458528,1255158217.0902348
2384.0,2025-04-23,83.4899316496078,83.8255034058564,80.53691427571765,82.41610715001137,289090712.8084902,93.80733667903542,94.00393357706214,92.98820168576948,93.31585693297664,104429013.62938866,114.32710386631436,115.4217598673513,111.75144629966977,112.1056015179029,51071355.27778189,75.79766133831153,78.21011589406184,75.71983854776705,76.57587440057674,395796346.2269008,78.88601494670944,79.48186870276825,77.61658050457666,78.60103926280398,37145462.12579154,84.80242393630245,86.77810651561076,84.28570641887609,85.37993311399349,230628650.7541349,81.00820707769472,81.56506680807432,80.18757756989241,80.86166769133553,28113101.70070434,75.39588424014309,76.05766792697493,73.17418604895214,74.52138903729187,480033170.6287624,104.66116919355804,104.93878715062162,101.94886761432468,103.27031536504316,62684781.352746114,79.85387000854602,82.67224165696886,79.33194730507283,81.21086505563727,2494006846.8990216
2384.0,2025-04-24,82.48322015979345,83.75838511241088,81.04026613413517,81.97986574166815,179830156.47631356,93.44692371091628,93.7418128153294,92.33289959413432,92.8243793516548,110836221.52196214,110.75338611597196,114.35930671627172,110.43142124345158,114.23052076726356,49544871.825481616,76.65369719112122,77.43190283179663,74.708171957048,74.708171957048,313613866.1763271,80.25906953971625,82.15026014300949,79.37824009190226,79.61140111875406,90373712.97700708,85.53190731606591,85.53190731606591,83.58662054758483,83.95136471538098,115943471.68133396,84.40797227032519,87.25088332269534,83.76319114417777,84.29074187926172,134174813.69619468,74.45048917898487,74.47412479587867,72.60695163356576,72.70149410114092,256306705.02677715,103.40635006682346,103.99489428600816,100.87171611821525,101.60739639219608,38150919.90709243,81.31524193308596,81.83716460654111,79.64509734190707,80.27140156359916,1231157977.90369
2384.0,2025-04-25,82.0469822299106,86.54362702650725,81.74496829577359,84.83221686656385,235863547.5309169,92.7916153882296,92.82438153943713,92.16907101429535,92.33290177033297,113265304.64084046,114.06954118113062,114.45588673530554,105.6342582717063,106.69671161611328,103137080.86072676,74.86381011654714,76.03112970994496,74.47470358541456,75.0194556976361,268634474.5154926,79.04145660951227,79.5595883940925,78.23834913155619,78.52331988361401,47429484.9417673,84.71124465801879,91.85409681778638,84.71124465801879,88.75379742226582,334102308.3491562,84.08558450231112,85.46307374049303,83.52872477193152,84.37866886514877,63107203.03064962,73.26872775215558,75.63223509899932,73.26872775215558,74.71046867630065,387274046.158461,102.7178584398784,104.18921893886665,102.19038370718484,102.94827796732189,33846975.30194864,80.16701333043414,82.04593093291417,80.06263178442047,80.3757813998849,1217308316.674554
2384.0,2025-04-28,83.926176815584,85.53691356426279,83.489931612505,83.89261899992415,118404391.20810813,92.33289297411444,92.52948361312676,91.80864710374571,91.93970544658605,89613890.41829032,106.02060228847286,107.53380641946192,105.11912524790247,106.63231709718796,45055702.43909533,74.708171957048,75.40855480717892,73.69649794473912,74.39688821645986,239582405.33903223,78.44560107315085,78.44560107315085,77.27979593670213,77.64248867190044,32424118.38590662,88.44984372300745,88.57142124795948,86.47416111388874,86.59573863884077,163202754.6307283,83.52872477193152,83.82180913476917,82.29777492010881,82.41501090129158,43111214.714177765,75.18316810384317,75.4667909714998,73.0323767598915,73.15055483309534,240605314.0989981,101.92109768767963,101.92109768767963,98.98670054142111,99.94169968283008,45455620.33588622,79.85386404077771,80.27140018138276,79.12317330600717,79.43632790017267,746536053.6778154
2384.0,2025-04-29,83.35570995727882,85.00000458487781,82.11409633209227,83.52349264153416,119213554.97948116,91.9397090627748,92.39842890451764,91.48099547053592,92.201832008269,60725542.063678265,105.47326539826663,107.46941062379668,103.8312876487017,105.9883968767285,42064851.56510329,74.2412426353709,75.17509385713528,73.22956862306205,73.46302957310569,278795275.7702756,77.46114382673922,78.44560261493754,77.22798279486688,78.18653425271073,24740704.179763004,84.31610071467911,84.80242239312334,82.9787132002516,84.01214821629853,177278416.85427442,82.06330854786255,83.96834852112836,82.00469055727116,83.82180913476917,41216964.947962135,72.79602804328823,73.15055776909672,71.82699034428586,72.15788445450494,211498427.75309652,99.69184255619572,100.1165965575713,97.99838640754864,98.55362230666456,30083173.824462872,79.85386686875971,81.21086186249507,79.01879455797598,80.7933207296796,826305188.7292958
2384.0,2025-04-30,84.16107503835335,88.22148112204306,83.92617672947439,86.84563628339696,189665525.54957023,92.2345988608868,92.75884475587232,92.07077436226784,92.43118950913038,78595213.06033733,102.8332277011186,116.58080834846598,102.41467951028098,116.58080834846598,137404060.05139703,72.91828488247391,77.58754841288558,72.76264672297476,74.31906542591537,659390836.4562145,77.3575163842119,78.29015553346197,77.02072604425449,77.59067740685389,39110592.85515756,83.89057040742865,85.50150878771603,83.28266541275423,84.80242210202861,130438991.04097034,83.82180913476917,85.72684910803497,83.70457315358641,84.4372812656209,52011798.22844648,72.29969506479209,73.50508443541003,71.82699175975385,72.91420755812865,295275233.9379626,98.52586073835349,98.53418463829657,96.9712103938743,98.02337040904293,32989874.748851143,81.2108609660447,84.02923247254085,80.8977063642458,83.29854171995908,1576414100.6689262
2384.0,2025-05-06,87.18121124889568,91.7785297508532,86.57718334639769,91.6107406665487,196334688.7763233,92.88991316896362,94.46265091850589,92.72608241411278,94.46265091850589,131934565.41033784,116.83838281353928,117.38570468291776,114.13393925014704,115.09980931956478,79444982.79224397,75.09727106659079,76.34241345053309,74.55252637595903,76.26459065998861,381884517.846118,77.61658043133191,79.58549300461065,77.61658043133191,79.58549300461065,44662415.68923922,86.20060478000283,92.3708134792998,86.17020894929055,91.27659256071694,316924379.8953607,84.34935986985307,85.72684910803497,84.34935986985307,85.37514675460595,49389954.65281837,73.24509246211257,75.27771023197066,73.03237643931195,75.1831677738226,328209901.08761954,99.94170217248023,100.58021521416144,98.80902903952904,99.93059516669987,37493905.9820292,84.65553418997195,85.69937957479272,84.02923492295736,85.59499304534118,1453167537.8755517
2384.0,2025-05-07,93.32214892760572,93.32214892760572,87.98657777031606,89.63087235833945,273984649.3718583,95.18348389396064,95.9043266890521,93.84010300247714,94.49541349810502,117234594.54389952,115.61493196872377,116.19445642223744,110.59239079883976,111.5582730758314,56820246.273953736,77.50972562234111,78.13229310351736,76.10894507889965,76.80933535062037,311829928.4860951,80.36270021895116,80.93264666016915,78.75648033360164,79.3264317161376,38358212.60837732,91.9756777802001,93.61701203010765,90.1823643792009,91.00303440286058,164937699.76370022,86.31301783371028,86.45955722006947,84.46659026091659,84.93552300540911,45797941.05854275,76.69581784883952,78.37390595901759,73.78870028602837,74.49775521931294,390688999.512535,101.3297755876141,101.51855655432117,99.42533082896318,99.71960293028054,27518617.82299916,88.00169988135163,88.42025692084297,84.33932828059895,85.28107413506427,1374389039.1660805
2384.0,2025-05-08,89.29530742451392,94.79866128831296,89.06040911088822,93.25504014134457,245733098.37847215,93.9711647573144,95.01965651898256,93.93839860857427,94.75753357856551,89565940.85692649,111.23631646570271,111.55828134245913,109.36896930733263,109.52994560485874,44106364.61976866,76.49805161003226,78.83268337523809,76.18676786944413,77.89883215347372,404797731.1736902,78.98963972243386,81.08808401467552,78.70466403708969,80.25906922965747,41388233.46955112,92.58357477109958,96.56534147299544,91.88448808508552,95.44071897154576,296726324.9277986,84.55451724680366,86.75264158290712,84.32005087455738,86.16647285723184,54348167.00029617,74.23777084877091,77.99574816652807,74.02505481131047,77.38124017834552,501296399.8053633,98.97559386325132,100.4913824134112,98.7479510826499,99.74181839248658,21081872.18608057,85.1764405637816,87.16458396465221,84.75788353311479,86.85066868644881,1156970739.7378016
2384.0,2025-05-09,93.25504204394817,93.25504204394817,89.46309193077224,90.83893042479208,164594373.1893983,94.75753342071698,94.75753342071698,93.5124510181861,93.87286615471922,75418536.78034127,109.62652551041904,111.94462342400232,109.52994219125434,109.91628774961691,38768827.0545369,77.82100936292923,77.82100936292923,75.4863775977234,75.56420038826788,325482799.6761218,80.31088448139431,80.4663235194022,79.09326962458312,79.45596236037412,26287716.063904297,94.52886970285832,95.95743894104363,93.890568862027,94.43768221205046,152028627.2341663,85.99062447557694,86.16647285723184,85.14068038235969,85.43376474519734,32730593.052756306,76.83762167568091,76.86126179869859,74.92318645024973,75.8213217875516,312879928.0226594,100.14991143204216,101.6073945505958,99.74736508662411,100.83562287622914,36339111.55933834,86.85066465408633,86.85066465408633,84.33932258668385,85.07179486154634,961565245.916736
2384.0,2025-05-12,95.83892667174872,96.47651237173642,93.48993716734492,96.34228110837104,295891499.9190128,94.3315854902979,94.8558313674993,93.8728656606188,94.82306521898624,116332245.03148188,109.46554770787198,109.46554770787198,104.7005782814514,107.21184279872212,79219790.90867496,76.7315125600759,77.9766549440182,76.18676786944413,77.89883215347372,492443534.0192762,80.6994861654982,81.81347666641784,80.05181772927219,81.81347666641784,60158506.76255382,96.04862729444078,97.81154488400873,94.22491804378828,96.29178814136698,234231187.1484225,85.90269748968986,87.19226533210396,85.46307374049303,87.13364734151257,53796710.35935187,78.8229778643646,81.47011296904438,77.71213538085875,80.64287986780707,656255637.2919002,101.32977906962854,102.79559247801812,100.102721806233,102.79559247801812,40800148.07310925,87.68778245682554,88.9434535446595,86.85066839826958,88.83881179254332,1671981028.6269746
2384.0,2025-05-13,98.65771922863088,98.7248348603348,95.03355832310564,95.60402839159104,258327681.0945374,95.90432735838536,95.96985965830632,94.13499275754404,94.42988185768428,105857676.77376153,108.2421109973395,110.07726781458436,107.85576542573644,109.0148144222499,52774407.96524493,78.7548605846936,83.11284037451715,78.67703779414913,79.14396711582621,1037549486.70866,81.89119549213429,83.41969333784903,81.47668810427786,82.20207356236769,55790932.87253287,98.11549026314404,98.1762819234036,94.46807760874772,95.07598261651968,165652626.03925824,87.22157432739965,88.51114216981374,86.75264158290712,87.36811371375883,60569242.81051967,83.88088568786716,83.88088568786716,79.48476026669185,79.88655221659474,684086858.9702915,104.38355425127716,104.54456770500762,101.61572408587902,101.74619962885068,33316437.40445985,90.72232557664096,91.66408140976388,88.42025687113905,88.73417215578435,1838933181.8430643
2384.0,2025-05-14,95.63758738887086,99.16107489036648,93.95973497853976,95.46980470803734,225906454.8752154,94.46265098221788,95.28178600851165,94.036703518327,95.05242920107008,108145391.76838082,108.0167377356944,110.91436011999537,107.05086770149536,109.111393716241,37993993.39053559,78.28793868460632,78.98832153473725,76.42022881948779,77.74318657238476,634758269.0940806,82.12435467027184,83.6528524816438,81.78756433688197,83.290159760748,54823871.22067122,96.37331591937388,100.23442623839388,96.3424263298313,97.73242250972643,275778738.8695553,87.07502935092118,88.95076591901058,86.8112595734985,88.59906356558155,75105488.86932348,79.53202741820789,80.21743771029007,78.06664634229311,79.22476893247541,434428760.19135535,101.74620217289385,103.57847051011524,100.87449284997784,103.57847051011524,34308059.21871916,88.10633797373409,89.15273551856072,87.26922392954741,88.42025324550745,1062340707.9311888
