Ticker,Date,GPISN_Open,GPISN_High,GPISN_Low,GPISN_Close,GPISN_Volume,WCZVP_Open,WCZVP_High,WCZVP_Low,WCZVP_Close,WCZVP_Volume,STTRF_Open,STTRF_High,STTRF_Low,STTRF_Close,STTRF_Volume,RSXMD_Open,RSXMD_High,RSXMD_Low,RSXMD_Close,RSXMD_Volume,JFHKW_Open,JFHKW_High,JFHKW_Low,JFHKW_Close,JFHKW_Volume,FPDHI_Open,FPDHI_High,FPDHI_Low,FPDHI_Close,FPDHI_Volume,PBBPR_Open,PBBPR_High,PBBPR_Low,PBBPR_Close,PBBPR_Volume,BLMHP_Open,BLMHP_High,BLMHP_Low,BLMHP_Close,BLMHP_Volume,JWAGT_Open,JWAGT_High,JWAGT_Low,JWAGT_Close,JWAGT_Volume,EMSOC_Open,EMSOC_High,EMSOC_Low,EMSOC_Close,EMSOC_Volume
688169.0,2025-07-04,94.70400205068698,94.9677938034965,92.62957517680724,93.63680500112936,1278892.477969249,92.13052008517523,92.2798049966582,90.27511608858892,91.42674138639777,11876683.955335945,78.21637112988095,78.80116588076841,76.75438425266235,77.04678162810606,1137442650.064331,78.6356348190737,80.5070144150829,77.72230470480682,78.99201594609158,820398.0752178351,93.93129602589318,94.93285281995266,93.76065774058452,93.79033421021244,1531144.6616563175,109.38214737423569,111.44164739749922,105.1716207827846,111.44164739749922,153953914.9323223,99.23214234975976,99.60613348321736,98.27639075354227,98.4426125576976,6398325.898557261,85.22935654861642,86.23852770014143,83.76146805574169,84.0366949608293,235079731.8071198,139.53488372093022,147.13022631268169,137.2093023255814,142.86046227743458,458795.8139534884,89.58333333333334,90.83333015441896,88.39583396911621,89.3750031789144,26276817.70833333
688169.0,2025-07-07,93.52889144065976,93.63680500112936,91.2026571106995,92.089989077823,906959.2530068922,91.38408101598996,91.8106127913588,90.85091833063316,90.8722493938809,4170113.0620045136,76.4619868772186,78.36257330325448,76.3157847038451,77.33917900354979,927564160.5942898,78.49134925059833,79.9140028422073,78.05993680989575,78.11332176571226,480623.1642977056,96.18666134917665,96.8914705025674,95.02189233855135,96.23118454866724,3139123.2798937405,107.78031499272892,109.6109855597562,105.4462266054092,108.55834736493024,94913375.917319,98.44261346001558,98.44261346001558,95.2221412709604,95.36758138798344,8469880.628753183,84.12843855044598,85.22935489879106,83.48623953457103,84.12843855044598,128562408.51943402,142.9441798010538,145.09302893350292,140.139529206032,140.8790765806686,287839.5348837209,89.26041920979819,90.47916730244955,88.92708619435629,89.0416701634725,14098883.333333334
688169.0,2025-07-08,92.089989077823,93.163169127427,91.79021698987218,92.29982405039772,1007614.926066495,91.49072609771372,92.62102846191117,90.97888630641788,92.06653467672253,7983662.693836462,77.19298380147958,82.30994135739641,77.19298380147958,80.994149682248,1777116612.402562,77.91420697669687,78.67891872831787,77.6400608739968,78.31388081945114,570329.2536436201,95.54121067345444,95.82313431773052,94.44320954796169,94.88834529235628,2018484.8700485087,107.96338554114536,127.23111556847762,105.6292884245414,121.2814624134917,168748253.3468032,95.63767797877476,98.06862031884852,95.53379331529456,97.40374896150516,7342512.50256229,84.4381074178745,88.70172257671936,84.16004805776551,87.96022505686352,547521771.77073,139.58139818768169,140.93023255813955,133.72093023255815,135.906982421875,535537.2093023256,89.05208110809326,90.46874841054282,88.7291669845581,90.3541644414266,22673800.0
688169.0,2025-07-09,93.0192752318161,93.0192752318161,89.61986085225183,89.93162638524976,2187865.5998629946,91.95990217508025,93.38878247190512,91.95990217508025,92.40776503552824,8543273.861662235,80.40935493136054,82.16373918402289,80.11695755591683,80.11695755591683,975040796.9620732,78.49134925059833,78.60389622112538,76.97635078160701,77.19277913432006,708003.3688003066,94.59900164294446,95.74152024303405,93.82743041975898,94.07225704696556,1958366.51358694,118.76430347775556,125.08008900029006,118.76430347775556,122.19679769700534,126239691.15988009,97.42452283193808,97.88162486282822,96.4272157948165,96.61421135964504,5467640.622104912,87.68216569675451,89.44322009657516,87.2187275370077,88.60904201624814,349396726.6450114,135.81395348837208,137.51628077307413,133.89767668968022,135.19999659338663,355086.976744186,90.26041825612388,90.47916730244955,89.0833298365275,89.42708174387613,19073125.0
688169.0,2025-07-10,89.93162638524976,90.54316400619854,88.85244503896314,89.20018175878428,1503074.0362223997,92.40777151839885,92.68501029024809,91.68266985468176,92.53572537143144,6092509.725925119,79.9707553825433,82.60233873284014,79.9707553825433,80.84795448017779,1459692101.9398627,77.0499378305682,77.60687801132498,75.12516447225026,75.53349509685336,1238188.9144404368,94.07967677905472,94.1909621299162,93.24875823439947,93.36745845783248,2052474.0494719453,119.49656821285276,130.34324505728287,118.44393001802683,121.1899271392835,155268898.8910579,96.6142118200371,97.25830941882508,96.26100237695108,96.3025499018738,5914895.223117901,88.42366321661034,90.92622397563451,88.42366321661034,88.79441197653827,325135015.88218635,134.88372093023256,136.47442485010902,132.09302325581396,132.5581395348837,436477.2093023256,89.17708396911621,89.76041475931802,89.0625,89.23958142598471,18295777.083333336
688169.0,2025-07-11,89.2481463906546,90.74700683040876,88.74453147849354,89.09826034667917,1845402.968867084,92.45041328940306,93.41010782178316,91.83195071112928,92.42909035998022,9179904.577713275,81.14035185562152,81.57894443313543,80.11695755591683,80.11695755591683,988489744.030473,75.46135231261569,80.79415009380236,75.46135231261569,79.93131640590497,1680013.8336606857,93.80517302020394,94.28740007449434,93.10779015123104,93.10779015123104,2422465.5144344945,122.42562715324163,123.29519479965114,116.29290344983932,116.29290344983932,129283375.31726804,96.36488825783698,98.4010578181102,96.30255111788208,96.55188382591778,9188934.934384411,89.16516073646616,89.35053953610395,87.58947629693562,87.68216569675451,214762680.38722005,132.82790073128635,136.27906976744185,130.8139534883721,130.8139534883721,462096.27906976745,89.27083015441895,93.06249618530272,88.95833492279053,91.8333371480306,48950247.91666667
688169.0,2025-07-14,90.69904219853844,99.80611969421564,90.69904219853844,97.6597504466895,5420608.395868949,92.62103319488364,94.1778674421462,92.42909428026674,92.96225702804507,10274449.957433242,80.11695755591683,80.55555710473408,78.94736805414193,79.38596063165585,839432802.9112163,80.07849050382735,82.2427740309578,79.93420493535199,81.53000297042982,939514.4691283572,93.38971641965853,93.5455136501574,92.6181451398963,92.6181451398963,1888269.914187983,117.16247109624882,119.17620348240828,114.874141616749,117.75743292003374,78642744.62243359,96.71809307468575,98.2763867587867,96.61420841425736,96.8219777351142,7350424.134997317,87.31141693682657,87.77485509657342,86.56991941697076,87.2187275370077,204550683.3863753,130.93023255813955,135.15813783157705,130.93023255813955,132.03721157340115,359613.9534883721,91.97916984558104,92.17708110809326,91.11458460489908,91.16666316986084,19774100.0
688169.0,2025-07-15,97.21608446312774,98.62501693582392,96.59256254545,98.14537976543896,2958814.0597573626,92.79163897129756,93.1968478572264,91.3414438143144,92.08786839036586,8880106.28313521,79.23976542958565,79.9707553825433,77.33917900354979,77.92397375443724,847768299.80129,81.37706062010562,81.37706062010562,78.8895788286291,79.80434440112727,861181.2568608079,92.82587543208216,92.99650805904666,90.91920610427351,92.0691395988244,3164475.298174425,115.6979416260544,120.1830653108459,114.32493870078396,114.32493870078396,85345719.33378452,96.8219792668054,98.17250365141432,96.8219792668054,97.94395263932128,6066756.575598422,87.12603813718877,87.68216569675451,85.64304309747715,86.66260881678969,216534842.61230305,132.3581429414971,139.05581452125725,131.1674464026163,138.13953488372093,491768.8372093024,90.78125158945718,91.61458015441896,90.21875063578288,91.55208269755045,21476370.833333336
688169.0,2025-07-16,98.13938761707446,99.4044261941597,96.34674723773396,96.6585127707319,1879352.157827516,92.13051828748463,92.30112612495724,91.55470158210709,91.9812333789146,6972373.725992232,77.92397375443724,78.21637112988095,77.33917900354979,78.07017592781077,603010132.7467772,79.08148110051914,85.57576714014185,79.08148110051914,83.71304432598147,1401340.6867073665,92.10624266626117,93.18198788687071,91.5201450815828,92.9594228378868,2056899.9908850524,113.72997687699906,118.16933292468644,111.1670503041588,117.75743292003374,85948199.87246515,97.88162052504104,98.48416264344048,97.65306951972458,97.7569541787162,5860345.286607139,86.66260881678969,86.94066817689868,85.64304309747715,86.66260881678969,134574958.1178271,137.20000510992006,140.45581906340843,135.34883720930233,136.68837436409885,374839.5348837209,91.3854201634725,91.8749968210856,90.38541316986084,90.75000286102296,20490469.791666664
688169.0,2025-07-17,96.7724276278841,101.18507312845308,96.53260446853258,100.00397037006135,2739987.630083366,92.13052158953624,92.17317558428748,91.1281730514259,91.72531270710816,8900818.124411708,79.09356325621214,80.84795448017779,78.6549706786982,79.53216280502937,1220794110.1932166,82.96420187333464,84.40561329336478,80.68881564040062,84.03191860264923,1150492.290206679,93.03360506527136,94.057417807723,92.16558954491842,93.95355299299057,2830713.1021704003,119.17620348240828,121.1899271392835,113.86727105902716,117.0709358220406,102048071.44493136,97.92318049959393,98.4426117444504,97.34141211574824,98.27638994166826,6758783.281408261,87.12603813718877,88.05291445668242,86.38454061733299,87.31141693682657,205786019.4325634,136.68837436409885,141.38605162154795,135.43721043786337,139.94418831758722,586216.2790697674,90.6874974568685,92.70833333333334,89.91666634877524,92.48958428700766,29991891.666666668
688169.0,2025-07-18,100.4176573151644,101.251023353735,97.7257006719714,97.77366530384172,1688517.8461821915,91.8746025397236,93.73000650164448,91.32010876278896,93.41010561991928,13999249.635288294,78.94736805414193,80.84795448017779,77.77777855236704,78.07017592781077,993595708.828849,83.76498501707447,85.12559687101809,83.40139137293126,84.06365720059755,738113.7469431565,94.21321831286151,95.42993098251186,93.40455570423563,94.88834529235628,3342262.6231368207,116.155600538527,123.06635661413064,115.7894681709784,118.35240347310284,115080249.70711067,98.1725073612235,98.691938617103,98.0270672436486,98.29717371595568,5401990.286959614,86.75528937726088,88.14560385650132,86.10648125722395,86.19917065704286,208737237.9884049,138.50232501362646,150.92557685319767,136.04651162790697,149.32093420694042,709638.6046511628,92.44791666666666,92.84374713897704,91.59375031789143,92.19791889190674,22912492.708333336
688169.0,2025-07-21,97.6057936664547,98.02547275992224,95.39946634201117,96.08294633660633,1615657.0411173902,94.04989957522535,95.28684097775516,92.91959722391998,94.83898625011535,14213807.861074992,78.21637112988095,79.53216280502937,78.07017592781077,79.09356325621214,898403708.0284318,84.69562869503902,86.50929934755341,83.6971750270073,83.97420085266218,859601.6184571396,95.40025315366492,96.34246275432972,94.4580492132085,96.07538016360652,3282947.429788828,116.97940054783244,123.79862134922786,115.8352358080825,118.58123292933917,82774007.70820238,98.40105618491882,99.27369687088444,98.2763898329701,99.0659275435284,5910631.755402653,86.29186005686176,86.94066817689868,85.92111129693384,86.66260881678969,155963214.95136768,146.62325127180233,147.3069727698038,137.67907430959303,140.5395365870276,697294.4186046511,92.13541348775227,93.24999650319418,91.70833428700766,92.72916316986084,23199911.458333336
688169.0,2025-07-22,96.29878260586364,96.50862672675648,94.97978724854362,95.8191545837968,1567776.2441415314,95.28684400348304,97.54745691329444,94.68970434766848,96.86500113254084,16397875.702116592,79.09356325621214,81.57894443313543,78.21637112988095,81.28654705769172,1560028912.5670292,83.95977581841154,86.72861622971347,83.7000547499621,85.69552662779422,946977.9287288825,95.9047368902045,99.73290517225944,95.74893401271592,99.11714249565452,4736665.235544305,118.85583002267954,129.88557741552606,117.16247109624882,127.68878321023443,155833901.16952333,99.23214142023488,99.81390980343711,98.58805174989598,99.0659275435284,9495727.918143809,86.75528937726088,88.33097381679144,86.29186005686176,88.23829325632022,305514259.1036265,139.06976744186045,146.6511571130087,138.67907147074854,144.64186557503632,561205.5813953489,92.39583015441896,94.32291984558104,92.1875,92.79166857401528,30981320.83333333
688169.0,2025-07-23,95.8191545837968,98.84684535344572,95.8131532871142,97.25206479826906,2149073.892593805,97.14225044146654,97.14225044146654,95.32950036394836,95.45745421598812,11094377.609852266,81.57894443313543,82.30994135739641,79.67835800709958,79.8245601804731,1318471871.172099,85.59020098088472,87.00419779064484,84.62781870497186,85.93071280892845,786161.9955300007,99.41390197384796,101.25379788543847,98.21203603520476,99.02069864033098,3186398.456354139,134.0045774620531,135.33180402093527,123.43248898167924,125.21739191160238,157746335.91874364,99.56457409834525,100.93588015077022,98.6919334386838,99.66846668478344,11290277.812976008,88.60904201624814,89.07247133664727,87.12603813718877,87.12603813718877,259589770.3261684,143.72093023255815,145.58139534883722,140.53488088208576,144.23256097837935,401405.11627906974,92.60416825612388,93.94791920979816,91.97916984558104,93.11458269755045,32973896.875
688169.0,2025-07-24,97.30602157850386,97.51585655107858,95.7951676937026,96.7064774026022,1655096.8556407294,95.90531141313706,97.35551464326036,95.37214870016284,96.9076517814448,12145394.695413629,79.67835800709958,83.18713348372758,79.38596063165585,82.60233873284014,1662187638.35823,85.34491375317815,87.28555641047025,85.34491375317815,86.60452394789058,709397.4559629156,99.139408571436,102.2924615612799,98.46428156729888,101.82506420142856,3794266.626458108,119.90846821750549,127.64301557313034,117.66589764582554,126.22425374003998,158543420.5730199,99.71002791742798,101.060544434648,99.41913975477756,100.04246360599358,9285880.494519023,87.2187275370077,88.42366321661034,86.75528937726088,88.23829325632022,224359836.32696116,143.28371979469475,146.02326149164244,139.06976744186045,144.6046483239462,450874.4186046511,92.81249841054282,96.77083492279051,92.70833333333334,95.57291666666666,54408805.208333336
688169.0,2025-07-25,96.46665424325067,100.4176573151644,96.32276949595786,99.5243331996764,2735988.670430102,96.9076547880846,97.20623275036438,96.1612302209292,96.28919220476338,8769879.174570683,82.60233873284014,82.74853393491034,80.70175230680428,80.994149682248,1149596816.4598606,86.5035310951516,100.71277106052798,86.5035310951516,97.14747149316452,1838093.2467678632,101.72113182502704,103.50271321376184,101.33511837089448,101.76566966069268,3640517.728301096,124.94278608897775,127.04805374934544,120.27460058505407,120.36612712997808,106321041.62204766,100.08400650376514,100.6449931883829,99.12825493407198,100.31255751518997,12191505.458520116,88.23829325632022,88.42366321661034,86.84797877707979,87.12603813718877,201831201.56392813,143.58604253724565,146.9209325036337,141.6279069767442,141.66511003361194,357518.1395348837,95.56249777475992,97.58333365122476,94.78124777475992,97.36458460489908,46054665.625
688169.0,2025-07-28,99.74616161729824,103.42137034303722,99.5303253480409,101.27500109551109,3005862.0898728943,96.92898153277515,97.09958936819876,95.99060996398478,96.39581882702326,6891666.159310743,80.84795448017779,81.14035185562152,79.53216280502937,80.26315275798702,940524160.3051758,97.10418758392036,99.36947277028204,94.36565031233546,97.96990099477256,1371864.7322091025,102.12199722705732,104.04462268867267,101.5355521726224,102.21849209743108,3006065.6764175445,118.07779765047825,122.47139479034574,117.29976527827692,120.4118947670822,75253362.53057759,100.37489674022709,101.74619491140004,100.3333412894774,100.3333412894774,10671320.41660485,87.12603813718877,87.40410633664548,86.38454061733299,86.66260881678969,137809132.3970932,143.4511690361555,149.39999602561772,141.26511684683868,146.51162790697674,512040.465116279,97.5416660308838,97.5937525431315,95.79166571299234,96.02083365122476,35691671.875
