Ticker,Date,YJEPL_Open,YJEPL_High,YJEPL_Low,YJEPL_Close,YJEPL_Volume,RNNGI_Open,RNNGI_High,RNNGI_Low,RNNGI_Close,RNNGI_Volume,HOOKB_Open,HOOKB_High,HOOKB_Low,HOOKB_Close,HOOKB_Volume,BRAWF_Open,BRAWF_High,BRAWF_Low,BRAWF_Close,BRAWF_Volume,BQTJN_Open,BQTJN_High,BQTJN_Low,BQTJN_Close,BQTJN_Volume,LEUNS_Open,LEUNS_High,LEUNS_Low,LEUNS_Close,LEUNS_Volume,HHXGK_Open,HHXGK_High,HHXGK_Low,HHXGK_Close,HHXGK_Volume,QYRBA_Open,QYRBA_High,QYRBA_Low,QYRBA_Close,QYRBA_Volume,UATGL_Open,UATGL_High,UATGL_Low,UATGL_Close,UATGL_Volume,LZUNO_Open,LZUNO_High,LZUNO_Low,LZUNO_Close,LZUNO_Volume
605117.0,2025-07-09,82.9005765968504,86.01298773508687,82.85458221706588,83.69784565589501,26990538.35576673,136.06764410179375,138.3012056977326,134.83226173357156,136.8151515856914,831440.6890670671,108.819849527786,109.92703349127682,106.52641067951464,106.76366366768583,21520334.92767169,89.03879129360631,91.06239817636808,89.03879129360631,90.0505947349872,609237679.1023855,92.25922305721124,92.93929134809672,90.98409405803136,91.18911638495176,2006803.709567376,91.00532111723577,91.1313596979306,89.80465484338254,89.81128472375157,6013303.3064029375,100.56285178236396,100.85553425114328,98.59662655370543,98.7617306592988,2641990.994371482,106.91615061701758,107.81620231292214,105.99715373608124,106.5845556672539,933280.0048247871,76.67762558133005,76.82368581025551,75.63832548887271,75.82932930487817,609097.5394405117,90.22373404137778,90.75875647916422,89.73736012737675,90.51556952216367,42952783.21689013
605117.0,2025-07-10,83.69784705807255,85.89033554499422,83.55985806768147,84.43378639058301,26974078.20268033,136.29591648437406,136.29591648437406,127.1200009246707,130.2532403840816,2116966.134882016,107.1590892063667,107.81812417059756,106.2364342227982,106.52641121603186,21061951.87885029,89.88195682819841,90.55649245594068,89.71332694181231,90.3878625695546,358527412.48472154,90.76337808381308,91.8803249291576,90.267510087831,90.4478250279399,2073758.540311849,89.89088220560457,90.28226782354436,89.55920599776195,89.62554528811229,7259819.638907713,98.73170548487336,99.71481809920265,98.17636572174015,99.02438795365268,1480067.5422138835,106.44244112603307,106.44244112603307,105.49502285659224,105.9213654147773,728717.5247969719,75.93325477072538,76.18325185727285,74.96699768689885,75.27878255975251,669481.7258044984,90.51556952216367,92.94747620011982,90.51556952216367,91.14786117655768,97462959.73009902
605117.0,2025-07-11,84.49511613047369,85.24638497359386,83.31454495684466,84.43378639058301,18574533.29703276,129.35803589575207,134.50550099194984,129.35803589575207,129.73850343917832,1347838.6447198002,106.5659496260099,109.768859891932,106.10462717126296,109.43934241624488,30406698.597260863,90.55649234156368,91.23102796845396,90.05059464194541,90.55649234156368,443177391.0699343,90.46285063605478,92.90711812581294,90.41276018051823,92.34613406617946,3139631.401931272,89.85772266512882,92.17281611737484,89.5592059805641,91.1645176115796,13911146.982286002,98.6191397089001,100.45778657437263,98.40900929291745,99.812382739212,2299878.4240150093,105.73187349588436,106.7361417393767,105.5044951435697,106.29085401276606,871433.9172512664,75.3770139982165,77.44568844748055,74.70060096550813,75.99704781026719,976298.147149164,91.19650042335532,92.2178967751428,90.02918633117494,91.78016210793942,80509146.06014216
605117.0,2025-07-14,84.17314154338011,84.35712490946125,83.11522402878062,83.66717997574979,13759134.636856066,128.68662772184916,134.0578956615437,128.59710112558463,134.03104041463249,1391955.721548387,109.53160336407358,110.55969624598876,108.2926245336995,109.01755692311596,23487281.68541789,91.0623981452975,92.74873721369028,90.89376021790876,91.56829584526584,581835723.9530301,92.4613405853674,92.4613405853674,89.59132715174005,89.65644321539146,3177701.330866871,90.8792785270692,91.3303532991764,90.2159261290614,90.2822654176439,6384301.448704821,99.82739532642472,100.77298219834664,98.79924495045732,99.92494851518528,1552891.5572232646,106.17716515653028,106.196110341497,104.0075764523395,104.05495025709794,1373710.397816057,75.99704781026719,76.32115737121971,74.43286202426431,74.48922404302401,1020140.5392313368,92.07198831173758,93.239302403918,91.245139670153,91.43968738035583,62895488.0150688
605117.0,2025-07-15,83.253213216536,84.1578063876472,82.59393315036718,82.99257060135221,14164684.758540094,132.7150834488392,133.93705186660242,131.00522648152432,131.88701021305863,906974.7935370416,109.05710201507328,113.82851873034627,108.75395156584852,112.43136783757468,45818061.83516519,91.56829591844271,92.07420165991432,90.05059477622584,90.72513040412198,476551797.2507047,89.65644321539146,90.60309474028053,89.15556923094795,90.1472975801816,2191837.5786484727,90.28226733401866,91.30382559497488,90.1230591112138,90.680272708099,8831084.26391889,99.812382739212,100.25515672637196,98.16885370250938,98.46904819051947,1933640.5253283305,103.99810154480164,105.30554339889702,103.96021117439489,104.57602727458016,851690.6369118745,74.60759890403268,80.18231259564256,74.41031033600123,79.5481818281902,2462629.361575639,91.6828836143441,93.33658089751331,90.4182910285684,91.19650042335532,68499466.7598571
605117.0,2025-07-16,82.99257315283042,84.58710545961459,82.63993591917978,83.54452911810131,12230159.630797075,131.59606042316767,132.65240319501123,130.45019105784837,130.56657289739874,804591.7614265196,113.02449403279564,115.95061082255845,111.61415964069356,111.9832176040735,41385334.81606968,90.72513022619492,90.8937601122888,89.54468885914224,89.88195667242887,449086850.6597992,90.1472975801816,91.15906516872204,89.04037035449046,89.30081932363515,2306934.9141557044,90.6802717513499,92.3054831194284,90.54760329472288,91.25075522460509,10448235.7632049,98.7617306592988,99.72983068641533,97.64352766255276,99.04690110884732,2099663.789868668,104.5760265337422,105.87399217192696,104.41496716185712,105.1160546610605,901333.6057691084,80.29504523411094,81.45057413054727,78.88305324056235,79.16770164752897,1569239.4438144728,91.43968738035583,92.4124537623334,90.36965178177071,90.85603497275952,55078289.36843288
605117.0,2025-07-17,83.54452749337187,84.44912067470135,81.87333011934712,82.34862097563366,24811732.490211003,131.00075705354317,135.06949094237268,130.723230064715,133.83857535359064,933343.034832278,111.83822968999073,114.01304704954984,111.17919473594708,113.7098865460166,26192440.99312291,90.21922460044362,90.38786252785088,89.71332690041982,89.71332690041982,356191339.3193642,89.24572287963714,89.37595500693996,87.53273476996793,89.24572287963714,3519134.1033384283,91.25075192046884,91.54262858765227,90.09652525545776,91.54262858765227,11386322.439407622,98.61162768966932,98.83677069286468,97.30581888338416,98.52907563687263,2431030.393996248,105.04026249485524,105.2581646414676,104.40548678287516,105.02131008231568,832861.6618848715,78.91405106073783,80.0413946473198,77.94453488820142,79.75673763940418,1193917.7347439807,91.6828836143441,92.65564071933392,90.71011723236656,92.3151752687381,74292959.12824517
605117.0,2025-07-18,82.5632685704915,82.60926879882838,81.72000513484224,82.21063134644638,13188493.191353014,133.83408710125426,135.17690402869155,132.5226058471521,133.847514724135,618437.0600683,113.28810416348418,114.27665659093545,112.04912529254317,112.90587274088264,20917736.008787174,90.0505947349872,90.21922462133456,89.37605910739995,90.0505947349872,420451302.9712748,90.65318519581707,92.40123051017746,90.65318519581707,91.28428366483293,3885508.89761332,91.21095600506182,91.6487710231552,90.42156502085076,90.85938003894412,8008517.367356133,98.33395780810272,99.0544131280781,97.93621013133207,98.16135313452745,1721537.711069418,105.66555857558724,106.5845554546908,105.16342804862826,106.18664151576792,1048898.673583164,80.89817818138782,84.49439837393898,80.5571505537635,82.45954285612058,2800120.8019111995,92.8988369533222,92.8988369533222,91.4883266271535,92.36381451553576,62201368.3472332
605117.0,2025-07-21,82.10330471301268,82.40994754805287,81.38270077670263,82.22596418651898,16573004.49303818,133.38648043689548,133.7803755848339,131.84671594577634,133.13582237181473,603242.406720974,112.43136635904844,112.56317133767703,109.7952265621758,110.59925000470798,30659800.04296103,90.05059493522533,93.59191100848244,90.05059493522533,93.42327308066116,708996267.0865443,91.15906516872204,92.26098640595173,90.59808875181903,92.01054941372996,3483190.384466792,91.02521209253445,91.76816350032972,90.3353199664784,90.66036626836576,8738951.521298524,98.9118221776794,99.0394005408654,97.63602709457082,98.16885370250938,1625381.6135084426,106.11084410188032,107.97725921268872,105.68450878026204,107.74040464996132,1390210.751500571,81.89587106282958,83.42342540706571,80.77416969878789,81.55485203615426,1337761.7033457004,92.60701074952402,93.09338466352506,91.877431324547,92.70427996613158,59508751.54577345
605117.0,2025-07-22,82.21063122580013,83.48319698127983,81.96531812035805,82.88524665231014,18512262.73111513,133.38648013410176,134.0534081636235,130.70084630589838,131.48863659998685,751946.4512696178,110.61242070695508,110.9814786603486,109.49206333241756,109.8215807988154,24274408.33238586,93.42327314008898,94.77234439912148,92.74873751057274,94.43507658436334,570821801.666417,91.96046660092388,94.91061406358706,91.31433488106263,93.91387208316144,4391769.280885554,90.54760531073543,91.30382666449636,89.68524514052798,89.77811407443004,14603032.737790575,97.8086317681461,98.89680959046667,97.73358028333138,97.93621013133207,2025897.9362101315,107.77830293753868,110.80056226209858,107.37091279790972,110.80056226209858,1582187.2474625362,81.14055292404743,81.8169573558068,80.18231259564256,81.22510885361048,975289.7383109664,92.85019770652453,94.55253423649138,92.26653602194042,93.48248936091848,105035075.6855439
605117.0,2025-07-23,83.09989704508531,83.17655629588934,81.42869964316357,81.49002938329714,23183987.23624401,130.79037770243167,132.03918764334034,130.06524506791112,130.37409406228826,746408.8543018964,109.8215880228133,111.56143995759707,109.36026555072588,110.08519799084162,27126381.20945276,94.94098242308472,95.10961231008486,93.92917897778688,93.92917897778688,659771489.4668489,94.16430907538324,100.42523388092732,94.02907095961892,99.42849190050174,7985390.357946516,89.8179061266026,90.39502956678808,89.45307042360095,89.66533791687715,13525298.695237167,97.9512227185448,98.99437423047608,96.88555805141884,97.9812364417214,2682989.8686679173,110.13737233645512,113.28280065942948,109.58786801281902,112.5343393692826,1945000.738642949,80.88690233725629,84.23229305428643,80.61070006220207,82.45954285612058,1362834.10654718,93.38522014431096,94.50389498969372,92.46109300913108,92.70427996613158,100775304.1741157
605117.0,2025-07-24,81.5513514558779,83.23788417958154,81.27537348015778,83.23788417958154,22978233.76776578,130.22190768749633,130.70084900845754,128.59709700226196,130.36066434536878,784044.112722019,109.92702775225251,110.49379819128984,108.99119936334438,110.29608570212336,32245526.508799814,94.09780894169472,95.27825031605649,93.76054112631978,95.27825031605649,606648492.6590586,99.30327340439084,100.12470643316902,98.18632655904632,99.68394252391542,4571462.831544514,89.85108219298846,91.39669452778904,89.84445231277118,90.680272708099,13159111.471627602,98.08630164971272,98.97186107528142,97.71106712813672,98.67917860650212,1987702.814258912,112.45854587035042,114.8744653525614,111.79535597197729,113.71861390548725,1990040.751693126,82.3806291490978,83.42342540706571,81.8479637769313,83.16977482027457,1138253.172305219,92.65564071933392,94.60117348328905,92.65564071933392,94.45525574289609,93591952.8202089
605117.0,2025-07-25,83.22254928740821,83.22254928740821,82.17996711744456,82.34862097563366,13056863.278304748,130.3785786079566,135.77222145083817,129.8593543931816,134.2503649095133,1308825.870125133,110.203826301752,112.16774765769212,108.93848039118194,111.50871270076554,34805403.41136377,95.62598082379374,95.62598082379374,94.23505879284464,94.40891990143864,696386555.8184857,99.59879486368769,100.4502791086956,98.77736183490951,100.11469445624608,3872421.561273795,90.78640462923124,94.8527578455711,90.29552023765858,93.85772930299818,23815391.26633814,98.67917860650212,102.60412849583724,98.0112616161468,101.67354275987924,4071016.885553471,113.16910476636694,116.04925705509608,112.960678827323,116.03031187090204,2323898.384110464,82.865387235366,86.51798664857485,82.57791771712924,86.10932115805929,1962895.1416335471,94.99027818068252,95.28210438448068,93.0447454167274,94.3579772493008,113265406.638631
605117.0,2025-07-28,82.44061532017348,82.44061532017348,81.13738468753131,81.42869802300673,16834679.87779756,134.30407457666237,134.706930603807,127.69742423729473,129.89516969583684,1884043.5858914417,111.37691141718162,113.59126934819228,110.30927796947005,113.3144758638254,41147331.17757438,94.58278930058192,95.45211142465048,94.23505879284464,95.1043809169132,514277724.54175854,100.2599445489333,100.91108225725598,98.97270238313324,100.20484810493528,3796971.406879176,93.53932001733402,93.73169788520134,92.00697756438764,92.82289819739393,12374302.65568714,101.45591177591464,101.46341234389658,99.90243535999062,100.39774767677063,2411993.996247655,116.10611338151357,116.97773646641254,114.51445037819778,116.1724323721422,1708850.9148748403,85.87258003699097,86.57999088987482,84.69168694197043,84.98197757147733,1292993.1985071506,94.3579772493008,95.7198483286718,93.92023330510963,94.50389498969372,85435114.08692963
605117.0,2025-07-29,81.44402706055722,81.88865889200889,80.17146715348524,81.1833844447774,18250831.46538414,129.8951742858399,130.79038564918866,127.61238257733234,128.33750159607018,1007916.669308992,112.7608814332017,116.1219535690186,112.70815743165764,114.67207872281864,41376122.75133085,95.45211142465048,95.45211142465048,93.71345888596407,94.75665040917592,522671651.4326774,99.6989681320303,104.17176914460036,99.47858235603827,103.37538134359048,5475394.118261623,92.2723195419003,96.18609451115896,91.88093394741124,94.85938975928092,18687942.657789163,100.13507893116793,102.5741033214118,99.51219970245076,101.31332082551594,2990374.484052533,116.15347749221436,123.14542166461524,115.6797683611464,119.19468924628325,3540224.456017959,84.83260489029317,86.90410045082734,84.46057944249337,85.43009561502977,1247853.233956822,94.3579772493008,95.233465137683,93.53112860771616,94.3579772493008,87395736.70595132
605117.0,2025-07-30,81.19871523869145,81.44402834807289,80.00281456154768,80.32478692097472,16003516.78205148,127.79141009449228,130.38305057230218,127.78246289924353,129.31774696457404,941168.0669155272,114.80388978711429,116.86008573208142,113.3671983791261,114.94887828503104,36051438.454877175,94.58278930058192,95.1043809169132,93.71345888596407,94.06118939370135,432684665.1518948,102.69419241903806,103.91132017545569,101.3668794173549,102.07310592694512,3554072.0672493023,94.26237600995596,94.98542766539975,92.61062496152528,93.16783852414508,11244830.998154048,101.0881778223206,101.0881778223206,97.89868438892472,98.34897039531543,2738726.454033771,118.42728507758648,121.62008005721236,118.1051663317248,119.63997932026452,2115302.4842931014,85.11444078693867,88.05117461440226,84.69168694197043,85.85567057126815,1402340.1715235652,93.87159405831198,94.55253423649138,92.1692668053329,92.8988369533222,93773932.39692035
605117.0,2025-07-31,80.0488076834655,80.72342311020391,78.23962133694555,78.34694545506741,21615153.96793141,127.5944626914089,128.4628187261078,125.39225059132896,125.91146111325602,981051.4931159272,114.67208465771506,117.13687906307383,111.39009332631608,112.06230175462484,40938081.747170605,94.06118939370135,94.06118939370135,91.6270758395404,91.97480634727768,624101851.107804,102.06809993848364,102.1732868380182,98.55697605891748,98.9827143600562,4812430.801090373,93.06834499248056,96.15956964720436,92.07331637913676,92.33865329391332,20615537.76347808,97.8086317681461,100.97561204634732,97.55347504177416,98.4765487585014,3793793.621013133,118.97678665936216,121.08005635014028,117.8398804120138,118.39886094331128,2442854.2672590595,87.35503960564994,91.3712011328482,86.24178437352063,88.35555359836182,2348231.325619544,92.46109300913108,93.62840710131148,90.12646482477022,90.4182910285684,110396607.92598005
