Ticker,Date,AIKTE_Open,AIKTE_High,AIKTE_Low,AIKTE_Close,AIKTE_Volume,XZYEG_Open,XZYEG_High,XZYEG_Low,XZYEG_Close,XZYEG_Volume,MGTRV_Open,MGTRV_High,MGTRV_Low,MGTRV_Close,MGTRV_Volume,ORRCZ_Open,ORRCZ_High,ORRCZ_Low,ORRCZ_Close,ORRCZ_Volume,WKGMB_Open,WKGMB_High,WKGMB_Low,WKGMB_Close,WKGMB_Volume,XTQJG_Open,XTQJG_High,XTQJG_Low,XTQJG_Close,XTQJG_Volume,MLJRD_Open,MLJRD_High,MLJRD_Low,MLJRD_Close,MLJRD_Volume,ZICXW_Open,ZICXW_High,ZICXW_Low,ZICXW_Close,ZICXW_Volume,VHABG_Open,VHABG_High,VHABG_Low,VHABG_Close,VHABG_Volume,FJFSA_Open,FJFSA_High,FJFSA_Low,FJFSA_Close,FJFSA_Volume
301236.0,2025-11-25,75.12959063265325,77.10831643336952,75.12959063265325,75.73248738178626,25187121.84832432,98.3625496075708,99.54501915017508,97.8517218990992,97.99361247043466,3493294.091665062,137.7389104768044,138.34435725234738,136.22529353794695,137.53709060793406,19349608.87350472,99.1914452595776,99.59937959649592,98.84626590780518,99.00316234849323,44969054.31458628,132.75869997656574,134.39097747969703,132.21460747552197,133.3027924776095,19799706645.33672,118.0622967590374,118.67720398197986,116.37130556108175,118.52348084138038,903985901.3075008,99.23902584754192,100.95497277067052,98.66704353983236,100.95497277067052,1267356136.349167,102.17686514810087,104.19020050070576,101.92520422923788,103.93853958184278,10352758486.76634,102.0360592331883,102.0360592331883,101.29531749779756,101.48050513920344,769106541.1428386,102.1744278840456,102.45864020568617,100.89546904858496,101.74810601350664,1267501123.2766454
301236.0,2025-11-26,75.53152179874192,76.36629646949486,74.3411962638647,74.55761801619684,25705158.94251732,97.68144599627536,99.40312136161828,97.3503559677904,98.09767036756156,3226824.107251373,136.4102918766444,137.15028523143428,134.54349979056488,134.64440330946604,18775982.66214765,99.31696121508496,100.03869441859496,99.0973038040354,99.59937959649592,34551957.010255545,132.75869997656574,133.3027924776095,131.67051497447818,131.67051497447818,17892374526.367588,118.67720398197986,120.52193298107954,118.21602722990916,119.90702575813708,772295599.9756635,100.95496672817272,101.38395684256184,99.81100218122384,100.09699331796104,866134436.8544687,103.93853958184278,104.69353433885698,102.6801989862521,103.18353282440331,8214944397.372677,101.48049930061322,101.85086573188352,101.11013286934292,101.29531166986196,467700647.7106925,101.89021556240505,103.02706484896729,101.89021556240505,102.1744278840456,1187773280.9828465
301236.0,2025-11-27,74.26390362332472,75.34601828203587,73.59917629999003,73.66101277124221,20203072.571438342,97.6909005562168,100.55721278995546,97.63414432768263,99.13824933883036,4602227.272378222,134.6612248396389,135.55257347278052,134.20714617351567,134.59395155001545,9705609.85282316,99.59937959649592,99.72490153721884,98.84626590780518,99.28558072990424,25247947.109464087,131.67051497447818,132.75869997656574,131.1264224734344,131.67051497447818,15495349603.106838,119.44584167579409,122.36665464990692,119.13838806432284,121.75174742696446,829657505.5626358,99.95399434030917,100.52598343235016,99.23901990774937,100.09699331796104,705500476.8418688,103.18353282440331,104.44187341999402,102.6801989862521,103.93853958184278,7883805531.125816,101.29531166986196,101.66567810113224,100.92494523859166,101.29531166986196,440144194.3187257,102.31653065678776,103.16917439786567,101.32179091912391,102.1744278840456,748955915.8191603
301236.0,2025-11-28,73.92380892848823,74.29482185895081,72.98082338156924,73.66101277124221,16137516.578153905,98.14497203615424,99.05310777880776,97.3598105277319,98.94904988168088,2934555.475344961,135.55257347278052,135.55257347278052,134.54349979056488,134.91349646795982,8952593.42960783,98.97178784852808,99.44248315580784,98.6893694671171,99.34834170026568,21272764.507575966,131.1264224734344,132.75869997656574,129.49414497030307,132.21460747552197,23456136064.5302,121.59801695609268,121.59801695609268,119.44584167579409,119.59957214666584,717898718.3546647,99.95399765457556,100.096996636969,99.09602421591526,99.09602421591526,1006104312.5768002,103.93853958184278,103.93853958184278,102.6801989862521,102.93187190554032,8169770570.151247,101.29531166986196,101.48049930061322,100.92494523859166,101.29531166986196,487163376.971029,102.1744278840456,103.31127717060782,101.6060032407645,103.02706484896729,899268069.1917652
301236.0,2025-12-01,73.67646894053001,75.34601828203587,73.18178896461357,75.0213797564872,21417990.746301223,98.3814659446751,100.14098120144794,97.9084781276334,100.08422497291376,3386199.244154845,134.54349979056488,135.3843966642559,134.34167992169455,134.89667493778694,9994920.422216555,98.87764639298592,100.22697732967931,98.5324670412135,100.0700749037757,46428850.4872564,132.75869997656574,136.02325498282838,132.21460747552197,135.4791624817846,34289388770.62557,119.44584167579409,121.75174742696446,119.29211853519462,121.59801695609268,767720916.464422,99.09602540238404,100.81197911881638,98.95303323684534,100.23999681952787,1339669849.8177738,103.18353282440331,104.94520725814525,102.6801989862521,104.44187341999402,12641043313.574331,101.29531658903224,102.77679121629002,101.11013777952049,102.59160357654554,726857062.7138766,103.02706484896729,103.59548949224838,102.03231833514718,102.88495530006888,1284729621.694542
301236.0,2025-12-02,74.86679447540723,74.86679447540723,72.68710898869712,72.77986369557539,20793461.318733808,102.16536848100874,102.48699673233088,99.4882557044196,99.8382692872301,4077392.422783671,134.77894988871293,135.28349314535475,134.20714617351567,134.54349979056488,8892519.756951341,99.88179797790688,99.97593943344906,99.25420024472348,99.88179797790688,22663220.80920593,134.93506998074082,135.4791624817846,132.21460747552197,133.3027924776095,22903913152.28577,121.59801695609268,122.21292417903516,120.21447936960833,121.29056334462148,601678236.9454228,100.09699331796104,100.52598343235016,99.66800320357194,100.09699331796104,706297266.6297828,104.19020050070576,104.69353433885698,102.93187190554032,103.68686666255454,8426346170.005994,102.59160002482398,103.51752053102558,102.40642122172304,103.33233289769232,708679896.9897283,102.88495530006888,104.02181136278736,102.60074297842831,103.59548949224838,1156978903.4077494
301236.0,2025-12-03,72.93444897665535,73.08903425773532,70.87843053539909,71.03302171352954,23072097.04374963,99.3274415787585,99.9328654071942,97.74766400197232,97.98415791049317,2954669.755252477,134.29122816224398,134.6948550689166,130.33901542210972,130.3894671815603,17719648.009416975,99.91317846308762,100.76043360732056,99.47386364098858,100.47801522590956,30154242.70834356,133.3027924776095,134.39097747969703,132.21460747552197,132.75869997656574,22526745095.994984,121.29056334462148,123.9039300375354,120.98310973315024,122.82783140197762,902353905.2360576,100.0969937076656,100.66897598336696,99.52501143196427,99.66800359160632,940047975.6989766,103.43520574369155,104.19020050070576,102.17686514810087,102.17686514810087,9669900219.337631,103.33233780023848,104.81380361626252,102.77679253434586,104.62862480437592,1158333505.141449,103.31127717060782,105.72708529263068,102.88495530006888,104.59023600606844,1118271478.8270664
301236.0,2025-12-04,71.09485818478171,71.8368781486564,70.30645791894268,70.87843053539909,16901617.00228157,97.96523435616756,98.90175543030948,97.12331661921104,98.353087830408,2401855.784328641,130.305385192832,131.31445887504765,129.8849367559865,130.5240137608072,9929907.32132401,100.41525425554812,100.63491166659765,99.6621405668574,100.0700749037757,23430195.659186505,132.75869997656574,133.3027924776095,131.1264224734344,131.67051497447818,17310347613.13317,123.28902281459293,123.28902281459293,121.44429381549324,121.90547056756394,570333818.662023,99.66800702333468,99.95399817103248,98.5240424325435,98.6670414156758,1091141374.4242945,102.17686514810087,102.42853806738913,101.1701974717984,101.42187039108669,8462193489.145639,104.81380004830883,105.92489937250409,104.62862124272588,105.3693541255227,1077527417.843126,105.01655110045115,105.30076342209172,102.7428525273267,103.31127717060782,912410414.743344
301236.0,2025-12-05,71.4967834538199,71.89870872285809,70.80113789485912,71.58953816069817,19900662.046760075,98.52336373323188,98.94904988168088,97.17061828780372,98.8166138702869,2644238.391171664,130.5240137608072,131.8526323609672,128.99357529177686,131.6676340222697,10767208.519983135,99.78765652236471,100.0700749037757,99.28558072990424,99.81903700754545,21914694.12421812,131.67051497447818,134.93506998074082,131.1264224734344,134.39097747969703,25417999906.42195,121.75174742696446,122.36665464990692,120.675656121679,121.29056334462148,716593315.1934701,98.6670398052762,99.09602311053784,97.66606739538794,97.95205853841792,898294845.7864977,101.42187039108669,101.67353130994962,100.16352979549596,100.91853655293544,8938794413.006733,105.55453652427455,106.11009062039996,103.88789189636393,104.62862480437592,780029682.4127514,103.02706484896729,104.44812645717003,102.7428525273267,104.1639141355295,726911108.1737046
301236.0,2025-12-08,71.62045639632424,72.8416942697771,71.62045639632424,72.47068723636498,19079630.086609986,98.3814659446751,101.06803328120574,98.3814659446751,100.68964880134943,4027350.311740658,131.6676340222697,132.8617060431828,131.04536571655387,131.53308744302282,11736364.030230764,100.41525425554812,101.10561295909297,99.81903700754545,100.88595554804346,34937413.51562225,133.84688497865326,134.39097747969703,132.75869997656574,133.3027924776095,21604425758.849117,121.44429381549324,121.75174742696446,119.29211853519462,119.90702575813708,706100928.0245546,98.23804839459068,99.66800409100904,98.09505623423216,99.23902079136684,1024728663.8144002,100.66686363364718,101.42187039108669,100.41519671457158,100.66686363364718,8007964894.892068,104.81379824442983,105.18416467945416,103.70269893935698,103.88788657198528,600648885.5497943,104.02181136278736,104.3060236844279,101.74810601350664,102.03231833514718,1661236303.30135
301236.0,2025-12-09,72.64073458378323,74.18661098278474,72.19242901278068,72.34701429386064,23448326.258233026,100.68964880134943,101.69238066396704,99.54501915017508,99.76258950437033,2928227.8443285776,131.01173548727616,131.46581415339938,129.34676327006696,129.69993841728902,12497979.464876456,101.13698745905812,101.13698745905812,99.85041749272617,99.91317846308762,25323315.033736262,132.75869997656574,133.3027924776095,130.58232997239065,131.1264224734344,23541442504.79966,120.21447936960833,121.44429381549324,119.29211853519462,119.7532952872653,523771938.6209911,99.3820162848223,99.3820162848223,98.23805168932108,98.23805168932108,591331086.1386547,100.66686363364718,100.91853655293544,99.66019595734474,99.91186287642036,7373692205.693626,104.07307206928957,104.07307206928957,102.96197269274086,102.96197269274086,502902625.3463934,101.6060032407645,101.74810601350664,100.32704440530388,100.7533662758428,1343314548.1632586
301236.0,2025-12-10,71.88325255357027,72.17696694644239,71.11031435406953,72.09967430590241,16356624.461319182,99.3274415787585,101.4085850868535,98.3814659446751,101.3139889668894,3373654.6612712643,129.7503901767396,130.6081085806035,129.26266845027067,130.01947050416535,8803295.553271482,99.88179797790688,101.9214816329296,99.78765652236471,101.63906325151864,46222399.86248369,130.58232997239065,131.1264224734344,129.49414497030307,130.58232997239065,17007653050.675709,119.29211853519462,120.675656121679,118.83093445285162,120.21447936960833,516350170.4616122,98.2380476618156,98.524038798966,97.23708209107242,97.66606538751476,729290743.8449415,99.91186287642036,100.16352979549596,98.15019444289108,98.9051952001179,11344898403.175602,102.96196961183858,103.5175236986057,102.5916031640714,103.14715725083848,486169424.6198775,100.46915395420226,101.74810601350664,99.61651698928058,101.6060032407645,1292184034.8393092
301236.0,2025-12-11,72.19242901278068,72.30063988894675,70.80113789485912,70.83205613048521,17443111.224953014,101.4180468640163,101.58832276684016,99.17608201303892,99.2139219044688,2843967.9026494995,129.8344721654679,130.10356532396167,128.28722499733271,128.50586639637592,9880450.812594743,101.1997484294196,101.70182422188007,100.35249328518668,100.44662875551327,28824716.50020984,131.1264224734344,131.67051497447818,128.40594699602704,128.40594699602704,21789827686.17209,120.21447936960833,121.75174742696446,119.90702575813708,120.21447936960833,626386324.1870397,97.66606588590672,97.95205702451656,97.09408360868709,97.23708258727528,649398754.2208163,98.9051952001179,99.40852903826912,98.4018613619667,98.4018613619667,7077798016.40727,103.14715457279443,103.33233337675384,102.59160050045138,102.7767881346432,523020993.8790093,101.46389369186608,101.6060032407645,100.04283208366331,100.61125672694442,1266104602.07059
301236.0,2025-12-12,70.83205613048521,72.65619075307103,70.61563437815308,72.47068723636498,28201382.9541982,99.27068535022433,101.67346432686276,98.50444017890624,100.56666734989696,4841580.865240909,128.65722167472765,128.8253984832523,126.9754279273456,127.79950327086377,9933215.40962511,100.03869441859496,100.0700749037757,96.743821282421,97.34003853042368,116190013.726637,128.95003949707083,130.58232997239065,128.40594699602704,130.03823747134686,21905784736.17055,120.06074889873656,121.136840204022,119.59957214666584,120.675656121679,699442168.2204254,97.23708751559226,97.66607083596608,96.6651052093825,96.9510963624874,1030594501.36619,98.4018613619667,98.9051952001179,97.89852752381546,98.15019444289108,7849519529.874412,102.7767917156076,102.96197052601906,101.85087117285224,102.0360588134964,764811032.1392564,100.7533662758428,102.1744278840456,99.75861976202276,102.1744278840456,2766925534.3332453
301236.0,2025-12-15,71.88325255357027,72.85715633611537,71.06393994915562,71.12577052335733,19026677.636438586,100.2639554356791,100.52882745846703,98.45714572753486,98.52336373323188,3125245.2436634963,127.47997118398742,127.79950327086377,125.3104557101364,125.42818075921043,14496855.241802435,96.36726144546786,97.4341740007503,96.36726144546786,96.49278338619077,36224511.1408563,130.03823747134686,131.1264224734344,128.95003949707083,129.49414497030307,15705559723.72009,120.675656121679,121.75174742696446,120.52193298107954,121.29056334462148,599608564.8679693,97.23708409012632,98.23804968144788,97.09408510932798,97.95205853841792,769340716.7031026,98.15019444289108,98.9051952001179,98.15019444289108,98.4018613619667,6860471898.182249,102.03605831777747,103.14715766554627,101.29531658903224,102.59160357654554,791086687.494406,101.6060032407645,102.45864020568617,100.04283208366331,100.1849416325617,1840477277.001285
301236.0,2025-12-16,71.43494698256772,71.4967834538199,69.57989412435582,69.6262744263202,17088542.83057243,98.3814659446751,98.8544537617168,96.50843101361257,97.20845817923365,2709076.507107375,124.95728056291432,124.99091079219204,121.4255034285576,123.32593857498286,13784008.46224333,96.39864193064858,97.12038111937416,95.89656613818808,96.43002241582931,32114486.542386457,129.49414497030307,130.03823747134686,125.6854844908082,126.22957699185196,25117936958.67399,121.44429381549324,121.59801695609268,118.52348084138038,119.13838806432284,800625355.8601788,97.95205702451656,98.2380481631264,96.95109144866544,97.23708258727528,629842311.735582,98.4018613619667,98.65352828104228,97.39518768545156,97.89852752381546,8487535768.064229,102.59160407496346,102.96197052601906,101.66568353220806,102.0360588134964,523447197.716868,100.32704440530388,100.7533662758428,99.61651698928058,100.32704440530388,1092972124.3614948
301236.0,2025-12-17,69.95090705481839,71.01755964719125,68.52870359832123,70.63109054744088,20612145.475894924,97.189534624908,98.3152479389781,95.78003295094572,98.2774080475482,3713799.1200186377,129.17857363047435,136.89801360311336,129.17857363047435,130.8603673778564,39606932.28628396,96.80658225278248,97.5596959414732,96.05346856409172,96.99485917865124,28115085.03636258,125.6854844908082,128.40594699602704,125.1413919897644,127.86185449498328,21680476251.89141,118.98465759345108,120.52193298107954,117.90857361843791,120.06074889873656,691792822.6808008,97.09408852975636,97.52307866869712,96.5221062235466,96.9510963624874,717862411.2732776,97.64686060473984,98.65352828104228,97.39518768545156,98.4018613619667,5944067689.959125,101.85087117285224,102.406425264552,101.29531708115248,102.0360588134964,611987223.2884307,100.46915395420226,101.6060032407645,99.4744074403822,101.03757859748336,1182182222.4382522
301236.0,2025-12-18,69.8736144142784,71.23398729657387,69.8736144142784,70.01274352607057,13700198.186656982,97.6909005562168,98.8544537617168,97.49224653912589,97.58684987631126,2106220.4251405266,127.8331463312095,130.89401043820212,127.09315297641965,128.15267841808583,20811793.99335363,99.78765652236471,104.05530674349448,99.47386364098858,103.89841030280644,158757561.92426115,127.31776199393953,128.95003949707083,126.77366949289572,127.31776199393953,15002984322.719925,119.90702575813708,121.136840204022,118.98465759345108,120.98310973315024,575603547.8428842,96.9510949286656,98.38105067304215,96.66510377979029,98.23805168932108,818603564.2214617,98.15019444289108,99.1568621191935,97.89852752381546,98.9051952001179,7051616754.680443,102.03605478528888,103.51752053102558,101.8508671519556,103.33233289769232,663048521.1954113,101.03757859748336,102.31653065678776,100.7533662758428,102.1744278840456,1041018829.7923468
301236.0,2025-12-19,70.80113789485912,71.85233431794418,70.58471614252699,71.15668875898344,16886543.161514904,97.6625224419497,98.3814659446751,97.45440664769596,97.72874044764671,2255524.7054435457,128.99357529177686,130.5071922306343,127.95087138028352,128.97676659267202,12671644.850818625,103.64736642136062,105.81257800232176,102.9256332178506,105.34187670982648,112482861.40419382,127.31776199393953,129.49414497030307,126.77366949289572,128.95003949707083,22737067082.133137,120.675656121679,121.136840204022,120.06074889873656,120.21447936960833,507113963.0837518,98.09505751921628,98.38104866224624,97.66606739538794,97.95205853841792,588396939.9904197,98.65352828104228,98.9051952001179,98.15019444289108,98.4018613619667,7282315157.069967,103.14715725083848,103.5175236986057,102.40642435530413,103.14715725083848,612175937.0635206,101.89021556240505,103.45338671950624,101.46389369186608,102.45864020568617,914914242.421137
301236.0,2025-12-22,71.03302171352954,71.85233431794418,70.95572907298956,71.35765434202774,14444860.760943595,98.3436260532452,101.53156653830597,98.10713214472436,100.80316125841782,5419833.066940882,128.99357529177686,129.4812970182458,127.64814799251202,128.23677323788215,11462344.329588564,105.84395250228695,106.62844667615845,104.87117541733112,104.93393638769255,79824588.60429321,128.95003949707083,131.67051497447818,128.95003949707083,130.58232997239065,22755641112.01034,120.36820251020777,120.675656121679,118.83093445285162,120.52193298107954,792545144.4185327,98.09505550252364,98.2380476618156,97.52307322822284,97.66606538751476,500172050.8359129,98.15019444289108,98.4018613619667,97.39518768545156,97.64686060473984,8979276786.882097,103.14715725083848,103.5175236986057,102.77679080307132,103.14715725083848,495880895.6262011,103.02706484896729,103.31127717060782,102.31653065678776,102.60074297842831,873940051.886221
301236.0,2025-12-23,71.32673610640165,71.37311051131555,70.26008351402879,70.33737615456876,13087514.809935115,100.74640502988365,103.30053635502033,100.301795327109,100.62343079565248,4841040.713153848,128.20314300860443,128.43859310675248,125.64680932718562,126.45407597159893,12951295.19692706,104.93393638769255,105.59292059127226,103.86702383241013,104.1808286842174,59556233.95336176,130.58232997239065,131.1264224734344,128.95003949707083,129.49414497030307,23234815999.724365,120.52193298107954,122.82783140197762,120.21447936960833,121.90547056756394,941465977.3216037,97.66606538751476,98.38104663967408,97.52307322822284,97.66606538751476,478920222.23366106,97.89852752381546,97.89852752381546,96.13685309007352,96.38852000914916,11090056941.04724,103.33233605960577,103.70270250737296,102.96196961183858,103.14715725083848,463362735.10682535,102.45864020568617,102.60074297842831,101.6060032407645,101.74810601350664,694217110.4716076
301236.0,2025-12-24,70.33737615456876,71.85233431794418,70.02819969535837,71.69774903686424,18324086.08835079,100.28287899000476,102.52483662376076,100.15989753855222,102.21267014960144,3733743.1243120185,126.26907763290149,129.64947382677045,125.7813559064325,128.4217715765796,13751164.712150706,103.86702383241013,106.1577573540942,103.553230951034,105.59292059127226,61692797.55994732,129.49414497030307,130.03823747134686,128.40594699602704,129.49414497030307,18590556920.32483,121.75174742696446,122.82783140197762,120.52193298107954,122.67410826137817,608483590.7713045,97.66606990460934,97.95206105498696,97.23708658832636,97.8090688890816,460769767.4453191,96.38852000914916,96.38852000914916,95.13018541377107,96.13685309007352,7292748824.484709,103.14715766554627,103.33233647505806,102.22123712728929,102.59160357654554,464150388.05579656,101.74810601350664,102.31653065678776,101.17968137022552,102.1744278840456,616858705.9311492
301236.0,2025-12-25,72.02238166536243,72.4088507651128,71.45040904890601,72.20788518206848,16295185.149717268,102.38294605242532,103.20594023505625,101.70184244112986,102.22212470954295,2775278.7199074347,128.1694999482587,134.12305135371935,128.15267841808583,132.2730807978127,28314561.80536206,105.279115739465,107.19328343898036,105.279115739465,106.000848942975,45489575.61288009,129.49414497030307,130.58232997239065,128.95003949707083,130.03823747134686,16392782179.93035,122.36665464990692,123.9039300375354,121.75174742696446,122.82783140197762,615408236.7122028,97.80906637618628,98.38104866224624,97.66606739538794,97.95205853841792,454008282.1630645,96.13685309007352,97.39518768545156,95.88518617099793,97.14352076637596,5706342866.321551,102.59160050045138,103.14715457279443,102.59160050045138,102.7767881346432,404432065.30330575,102.1744278840456,102.88495530006888,101.46389369186608,102.03231833514718,640648919.9508133
301236.0,2025-12-26,72.28517782260847,72.93444897665535,71.60499432998597,72.14604871081632,17727652.96433523,102.16536848100874,104.11407597770976,100.8126230355806,104.01001808058288,4854372.347764986,132.0208091694918,132.6935292346582,129.69993841728902,131.11263900617732,18625428.485882007,105.59292059127226,106.40878926510892,104.21220318418256,104.74566544703934,39363877.960018285,130.03823747134686,131.67051497447818,129.49414497030307,130.58232997239065,22276483417.635757,122.67410826137817,124.98001401254857,122.0592010384357,124.36510678960607,897816900.2008349,97.80906688268942,98.0950580272004,97.52307573817843,97.52307573817843,454730703.3547609,97.14352076637596,97.64686060473984,96.89185384730035,97.14352076637596,3688511875.189433,102.77678853485664,102.96196733953715,102.22123446035025,102.22123446035025,456509423.7408725,102.1744278840456,104.7323387788106,102.03231833514718,104.44812645717003,1374944723.920299
301236.0,2025-12-29,72.79531986486319,76.14986882011225,72.79531986486319,74.60399242111073,49266171.86085556,103.60324826923816,103.73569149785344,101.37075241264492,101.59778454400296,3681288.775402093,131.9199056505906,138.3779874816251,130.20446884286284,134.42577474149084,29564689.551603567,104.74566544703934,106.000848942975,104.52600803598982,104.77703994700452,33724629.45449069,131.1264224734344,132.21460747552197,130.03823747134686,130.58232997239065,21116235793.887856,124.05764584786256,124.36510678960607,117.13993592462369,118.0622967590374,2445732384.0057564,97.6660713761641,98.52404484022422,97.3800802214774,98.52404484022422,781503366.5368344,97.14352076637596,97.64686060473984,96.64018692822476,97.14352076637596,6195172322.609258,102.4064256857673,102.4064256857673,101.48050513920344,101.48050513920344,681434845.6213623,104.1639141355295,107.14814690083344,103.87970181388894,105.72708529263068,1826582492.8211973
301236.0,2025-12-30,74.0165636353665,74.89771271103332,73.67646894053001,73.95472716411432,24978947.948929183,101.21939284692532,103.11134411509217,101.21939284692532,101.49372664687608,2563233.551649467,134.54349979056488,136.22529353794695,132.15535574873866,132.76080252428167,23963324.11451035,104.49462156559352,104.90256188772742,102.01561710325622,102.89425871788542,49453248.11624917,129.49414497030307,130.58232997239065,128.40594699602704,129.49414497030307,20544878327.13708,117.13993592462369,117.90857361843791,113.14303897549767,113.60421572756836,2013385399.6618984,98.38104866224624,98.52404082447786,97.66606739538794,97.95205853841792,528138259.7677757,97.14352076637596,97.39518768545156,96.13685309007352,96.38852000914916,5617212324.593456,101.48050337015648,101.6656821781015,99.8138499474884,99.99903758566602,1309587894.887673,105.58497574373229,106.57972225755236,104.7323387788106,105.30076342209172,800000042.7255625
301236.0,2025-12-31,74.51124361128294,74.71220919432727,73.27454367149183,73.32091807640573,18250904.29962206,101.55994465257308,102.05184880671904,100.57612912705976,100.58559090422254,2312291.7572692577,132.7776112233865,136.22529353794695,130.33901542210972,132.8617060431828,22188123.542398687,102.61184033647446,103.11391612893496,101.67044972191492,102.8001112771277,31188366.066317625,129.49414497030307,130.58232997239065,128.95003949707083,129.49414497030307,18233012830.21181,113.4504925869689,115.2952142557963,113.14303897549767,114.68030703285385,1131249647.8250422,97.8090683752915,98.52404283819638,97.8090683752915,98.23805168932108,486543497.1999378,96.38852000914916,96.89185384730035,95.88518617099793,96.38852000914916,5850251583.896485,99.99904024588604,100.55458551473254,99.99904024588604,100.36940670186132,498964024.21334654,105.30076342209172,106.72183180645077,105.01655110045115,105.86918806537282,772696804.7433636
301236.0,2026-01-05,73.32091807640573,74.74312153290288,73.05811602210922,74.46486330931857,25210940.711880136,101.03020060699716,103.80190950355043,100.90721915554472,103.47081225784416,4986423.924453592,135.50212171332993,136.19166330866923,132.8617060431828,135.16576809628074,28390814.33386837,102.8001112771277,102.83149774752398,102.0470035736525,102.61184033647446,36851096.05145753,130.03823747134686,132.75869997656574,130.03823747134686,132.21460747552197,35183486927.78573,114.68030703285385,115.60266786726754,113.4504925869689,114.06539980991136,1162090287.5129251,98.09506203998474,98.5240453650163,97.80907088377468,98.09506203998474,714102526.7800462,96.38852000914916,97.14352076637596,96.13685309007352,96.89185384730035,5568628206.03271,100.92494879302924,100.92494879302924,99.99903709736031,100.55458234871514,755281435.0148078,106.43761270865394,106.57972225755236,103.02706484896729,103.45338671950624,1508719086.5283847
301236.0,2026-01-06,74.51124361128294,75.65518884419579,74.24844155698645,75.39239268694978,30039736.076138,103.46135769790271,105.55196298316048,102.80863220087431,105.34384718890672,5865998.6908537885,134.29122816224398,138.5461642901497,134.00532630464534,137.6043638975575,31654570.551787887,102.6432148364396,103.52185645106884,102.0470035736525,103.45909548070738,37973688.38640743,132.21460747552197,137.11143998491593,132.21460747552197,137.11143998491593,51724311703.96501,114.06539980991136,114.52657656198208,113.60421572756836,114.37285342138262,1198134184.847477,98.0950591202802,98.6670414156758,97.8090679725824,98.6670414156758,656602282.3719562,96.89185384730035,97.64686060473984,96.64018692822476,97.39518768545156,7919387190.412333,100.5545845926396,101.48050513920344,100.36940578146648,101.48050513920344,734191240.9987081,103.45338671950624,104.59023600606844,103.02706484896729,104.44812645717003,1286090403.167067
301236.0,2026-01-07,75.20688917024371,75.56244003436801,74.51124361128294,74.58853625182293,27980220.60129865,105.362763526011,107.5290485941286,104.62490368618136,105.9492710173424,5952033.282822407,137.06619041163796,137.23436722016257,134.81259294905863,134.86304470850922,21652051.78542066,103.58460545099916,103.74151386211834,102.8001112771277,102.95701968824687,35629654.31262313,139.28780998909102,142.55236499535366,137.11143998491593,140.37599499117857,81085309763.11316,114.06539980991136,114.98776064432508,113.75794619844017,114.06539980991136,921249730.1366112,98.524038798966,98.81002993611642,97.66606538751476,97.66606538751476,842102660.7402023,97.14352076637596,97.64686060473984,96.64018692822476,96.89185384730035,6067614621.693746,101.48050556120558,101.66568437314876,100.92495146491048,100.92495146491048,447815134.55910456,103.87970181388894,105.30076342209172,102.88495530006888,103.16917439786567,1649961902.3833165
301236.0,2026-01-08,74.9750053515733,76.76822173853304,74.75858359924116,75.73248738178626,33875180.638049066,105.9492710173424,107.70878627411528,105.28709096037254,106.9141629885301,5339065.667302841,134.56032132073773,140.93432116304393,134.2239548726205,139.4038826940136,41014745.014280014,102.98839418821204,103.58460545099916,102.549079366113,103.01978065860833,31397301.968633164,138.74371748804722,139.8319024901348,137.11143998491593,137.6555324859597,44205875098.527176,114.06539980991136,114.52657656198208,113.4504925869689,113.60421572756836,863937017.1743883,97.66606830320028,97.8090672853278,96.66510270257466,97.0940860118237,929115240.100545,96.64018692822476,96.89185384730035,95.88518617099793,96.38852000914916,6101113785.572273,101.11013602300812,101.29531482930294,100.92494838648076,101.11013602300812,427941843.51178575,102.88495530006888,105.01655110045115,101.74810601350664,104.1639141355295,1513006518.752843
301236.0,2026-01-09,75.74794355107406,77.29381995007557,75.67065091053408,77.1392346689956,38454888.93813581,106.49793861724388,107.62364471409268,106.06279069163212,107.5574267083957,5191004.398983007,141.16977126119195,150.57099215014503,139.92523464976026,144.71835709465356,59150334.25329952,103.20805159926157,103.64736642136062,102.36079645502863,102.58045386607816,36296662.63901561,137.6555324859597,141.46417999326613,137.11143998491593,141.46417999326613,48976934675.35659,113.75794619844017,113.9116693390396,112.98930850462592,113.4504925869689,829208376.8986762,96.95109184008612,97.09408400068504,96.66510070032164,96.80809286092057,583901663.3765033,96.13685309007352,96.38852000914916,95.88518617099793,96.13685309007352,5288461804.853021,101.29531166986196,101.66567810113224,101.11013286934292,101.29531166986196,479801708.2957086,104.1639141355295,104.874448327709,103.02706484896729,103.45338671950624,1350550160.2435458
